,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
248,-16576.94776,-32571.3867,-64978.64455,-17624.3058,-34029.05572,-98524.79083,-10543.02729,1559.7717833246927,12445.585423181705,-61418.5928,-99555.49682,-112760.7957,-1902.468729,-12621.94069,-20284.9457,-24000.31972,N,,,,,,,,,,,,,,
250,-17092.6025,-33105.36988,-64347.90067,-16857.88683,-33458.92977,-97938.59398,-9885.260151,1112.7815977074622,10939.63664050539,-60970.46268,-99103.43279,-112210.451,-1351.542932,-14571.25867,-19451.11387,-23137.49768,N,,,,,,,,,,,,,,
252,-15640.00733,-31649.86898,-65192.88602,-18000.50801,-34157.10886,-98705.63879,-10713.92872,2569.8694670044742,12002.685606799794,-61144.76158,-99288.68404,-112384.2805,-1570.768842,-12891.52508,-19905.92717,-23707.75774,N,,,,,,,,,,,,,,
254,-17455.46072,-33455.53231,-64443.52143,-16899.93047,-33584.83715,-98030.10202,-10017.69424,678.1519267740163,11831.225375083135,-61321.96621,-99451.4271,-112677.1555,-1792.431091,-13618.33675,-20061.49531,-23690.83747,N,,,,,,,,,,,,,,
0,-15959.302,-31975.01981,-64830.47483,-17561.94443,-33842.01632,-98367.07692,-10348.29889,2280.7049489861665,11055.865711672988,-60854.97121,-99000.61476,-112025.7586,-1204.80373,-14117.80883,-19366.62428,-23157.32368,N,,,,,,,,,,,,,,
2,-16478.73419,-32476.72707,-64965.1888,-17601.73054,-34025.88177,-98501.52266,-10523.55892,1655.4596013378623,12458.594138454693,-61402.36543,-99542.35399,-112741.5955,-1884.296761,-12602.69583,-20301.44129,-24007.91931,N,,,,,,,,,,,,,,
4,-17096.49171,-33112.81301,-64336.36717,-16834.43985,-33458.08041,-97921.18197,-9876.207695,1104.265583,10985.591827105502,-60959.86795,-99092.74865,-112197.3753,-1320.161083,-14532.21018,-19436.18291,-23122.23144,N,,,,,,,,,,,,,,
6,-15650.75852,-31661.33543,-65203.79367,-18014.76842,-34167.8377,-98706.73403,-10731.65366,2562.068708189572,11979.260978610633,-61137.13963,-99280.99504,-112367.785,-1550.004071,-12911.75341,-19897.43351,-23697.34182,N,,,,,,,,,,,,,,
8,-17459.72991,-33462.72957,-64460.41935,-16922.03634,-33598.67288,-98034.39355,-10037.22966,680.2082872639045,11820.250668555578,-61340.98754,-99465.39694,-112688.4431,-1819.476702,-13618.42616,-20118.78283,-23730.06478,N,,,,,,,,,,,,,,
10,-15979.55268,-31997.3492,-64807.89957,-17528.01448,-33832.7627,-98337.03617,-10328.69641,2274.267646583038,11047.372048779971,-60841.87309,-98985.99672,-112003.7645,-1180.909715,-14133.00802,-19358.6,-23138.54821,N,,,,,,,,,,,,,,
12,-16459.6458,-32455.51526,-64967.93806,-17601.9317,-34039.98572,-98495.17477,-10529.05745,1684.4498138963957,12460.918719878046,-61393.04476,-99535.08968,-112720.7861,-1868.181153,-12593.9116,-20301.6201,-24009.43923,N,,,,,,,,,,,,,,
14,-17114.9319,-33127.05107,-64320.81036,-16808.0648,-33461.65669,-97899.72429,-9862.796648,1084.685454927141,10996.70064409979,-60957.45396,-99096.48139,-112189.798,-1314.573147,-14528.74565,-19446.88939,-23132.80381,N,,,,,,,,,,,,,,
16,-15608.58078,-31615.46965,-65172.36712,-17967.7627,-34165.2449,-98676.33565,-10698.01428,2600.8936883084402,11996.740042774683,-61098.13584,-99249.18851,-112317.1136,-1485.474585,-12900.95751,-19830.80296,-23646.4916,N,,,,,,,,,,,,,,
18,-17409.79611,-33407.56546,-64438.5817,-16886.60883,-33614.38615,-98018.81439,-10018.58831,728.3092413317253,11893.251465946612,-61315.26069,-99449.32603,-112658.6929,-1762.882085,-13542.31847,-20057.85198,-23698.21354,N,,,,,,,,,,,,,,
20,-15971.34959,-31991.11307,-64782.73151,-17489.52478,-33845.10086,-98319.06537,-10309.83154,2279.7214722301333,11060.827798942066,-60829.24435,-98979.00063,-111985.5701,-1141.838865,-14129.81172,-19306.6769,-23109.62505,N,,,,,,,,,,,,,,
22,-16450.41453,-32448.04978,-64994.0449,-17638.36505,-34074.47446,-98522.19802,-10565.33433,1691.3565029330855,12456.314260520252,-61398.05155,-99544.9468,-112723.7365,-1862.324996,-12593.88925,-20292.32178,-24010.60152,N,,,,,,,,,,,,,,
24,-17154.89681,-33169.6982,-64324.45369,-16812.53514,-33470.23975,-97904.21699,-9873.637244,1043.9605765295717,10990.151582974386,-60971.31204,-99114.22868,-112207.8582,-1323.826769,-14531.98666,-19460.56866,-23151.33341,N,,,,,,,,,,,,,,
26,-15603.08225,-31614.8438,-65169.70726,-17966.35454,-34156.3489,-98670.39009,-10689.27475,2612.1366157694597,11942.559414215018,-61097.95703,-99254.1506,-112317.6053,-1482.010064,-12944.3199,-19837.95552,-23654.31472,N,,,,,,,,,,,,,,
28,-17445.5589,-33445.83165,-64473.42807,-16935.78266,-33625.45027,-98046.23998,-10052.20533,687.9196391009855,11906.327236452966,-61317.47351,-99457.55147,-112662.9621,-1756.176562,-13507.06977,-20066.05507,-23714.70913,N,,,,,,,,,,,,,,
30,-16030.53701,-32050.36754,-64785.61488,-17502.13116,-33826.70538,-98315.71261,-10308.42338,2219.8411488343654,10976.338204901005,-60842.14131,-98998.58075,-112001.8646,-1176.417014,-14217.43056,-19372.6816,-23156.83194,N,,,,,,,,,,,,,,
32,-16404.72757,-32402.8322,-64989.52985,-17643.39419,-34065.06438,-98516.92301,-10551.47625,1740.9103203905013,12460.784609411314,-61374.04577,-99530.75344,-112696.1768,-1832.440714,-12572.23041,-20288.38787,-24008.12048,N,,,,,,,,,,,,,,
34,-17153.08632,-33168.46885,-64298.12334,-16781.42152,-33450.23494,-97882.17817,-9842.009526,1048.9897190320157,11039.817159154078,-60946.90394,-99100.19178,-112182.9584,-1282.364283,-14488.289,-19437.07698,-23132.04385,N,,,,,,,,,,,,,,
36,-15613.18524,-31625.63969,-65169.88607,-17977.9104,-34158.36056,-98673.83226,-10694.86269,2606.481624422267,11945.26397529411,-61070.33027,-99236.00098,-112286.0446,-1439.519398,-12950.109,-19800.87397,-23627.15735,N,,,,,,,,,,,,,,
38,-17436.75231,-33435.41574,-64484.20161,-16955.04987,-33638.57074,-98055.76182,-10066.71161,697.7320549168653,11913.12216676738,-61325.65425,-99474.06941,-112671.6346,-1777.29896,-13509.52846,-20111.40676,-23750.27075,N,,,,,,,,,,,,,,
40,-16039.43301,-32059.37529,-64758.85984,-17469.11764,-33811.55089,-98293.07029,-10283.43413,2209.2687737070055,10998.041748767107,-60821.89063,-98983.7839,-111974.4166,-1145.549255,-14216.20121,-19344.4737,-23128.48993,N,,,,,,,,,,,,,,
42,-16348.7588,-32348.11513,-64993.68727,-17650.21147,-34081.9623,-98520.83457,-10559.03114,1798.622524574104,12484.85743818968,-61354.91268,-99514.43666,-112667.7454,-1801.952934,-12550.39275,-20264.96324,-23994.66473,N,,,,,,,,,,,,,,
44,-17180.53427,-33199.04604,-64297.56454,-16774.24661,-33450.88314,-97879.40656,-9844.199996,1012.4222651031334,11048.400229024915,-60962.95249,-99112.57465,-112197.0847,-1308.940507,-14486.14323,-19475.52198,-23166.44319,N,,,,,,,,,,,,,,
46,-15586.22904,-31601.58921,-65146.23793,-17938.48192,-34139.24982,-98650.49704,-10664.48667,2628.0734095660937,11911.244620233134,-61049.45374,-99216.37615,-112248.6278,-1413.412561,-12981.87083,-19779.4163,-23611.8464,N,,,,,,,,,,,,,,
48,-17383.75633,-33388.25356,-64465.51555,-16915.50963,-33630.85939,-98039.82503,-10040.3142,747.6435002855659,11953.914100398315,-61315.77478,-99463.31822,-112647.4723,-1748.733431,-13442.22736,-20086.86454,-23745.26396,N,,,,,,,,,,,,,,
50,-16049.60305,-32072.40636,-64724.77343,-17406.82333,-33782.56068,-98261.59904,-10242.17281,2197.355293912327,10994.912504543365,-60803.74101,-98965.61193,-111941.7831,-1102.611554,-14225.58894,-19294.89753,-23101.19845,N,,,,,,,,,,,,,,
52,-16349.25054,-32346.61756,-65010.13816,-17661.52145,-34078.58718,-98531.04931,-10570.31877,1796.4991088508498,12467.46778100345,-61353.86215,-99515.82247,-112652.5685,-1791.313504,-12556.74065,-20259.9788,-24001.66082,N,,,,,,,,,,,,,,
54,-17206.68581,-33221.24132,-64294.85998,-16760.6791,-33441.29425,-97873.41629,-9835.14754,981.2639333324354,11058.793790196632,-60959.68914,-99117.15676,-112180.6562,-1288.712178,-14480.22002,-19465.70956,-23163.02337,N,,,,,,,,,,,,,,
56,-15588.2854,-31600.69515,-65152.04938,-17947.892,-34132.79016,-98652.21812,-10664.55372,2631.157950300926,11867.122276678358,-61053.65587,-99226.68031,-112243.7104,-1426.086,-13033.68217,-19800.47164,-23628.63256,N,,,,,,,,,,,,,,
58,-17367.64072,-33368.82989,-64474.41154,-16926.6408,-33625.69614,-98044.96593,-10041.83412,764.6978813049652,11981.496153056163,-61317.96525,-99475.1423,-112648.9476,-1761.161001,-13424.54713,-20113.21725,-23766.60988,N,,,,,,,,,,,,,,
60,-16051.4806,-32074.35096,-64704.99214,-17371.79814,-33759.94071,-98239.02377,-10212.71321,2190.873288020288,11029.289487515627,-60781.67984,-98954.70428,-111917.7549,-1067.139336,-14217.3635,-19253.41269,-23066.86617,N,,,,,,,,,,,,,,
62,-16318.49454,-32315.90626,-65028.66775,-17682.97913,-34087.19261,-98540.52645,-10583.75217,1826.651612121059,12459.331746021719,-61350.04,-99519.15288,-112643.0467,-1793.302809,-12580.88053,-20264.80678,-24009.6404,N,,,,,,,,,,,,,,
64,-17264.73329,-33277.65712,-64319.15633,-16791.36804,-33445.31756,-97882.55815,-9862.260206,925.4292756830783,11050.23307207025,-60978.24108,-99139.24028,-112204.1478,-1330.286423,-14498.99548,-19516.60449,-23204.21764,N,,,,,,,,,,,,,,
66,-15639.73911,-31649.69017,-65183.61004,-17997.69169,-34136.20998,-98661.42704,-10700.11535,2583.5040311222115,11799.172973534223,-61053.49941,-99228.06611,-112237.8096,-1446.962529,-13108.09113,-19839.65425,-23647.6986,N,,,,,,,,,,,,,,
68,-17395.26747,-33389.88523,-64519.69618,-16990.43268,-33641.8788,-98062.71321,-10087.56579,740.7368112,11963.100667369446,-61325.58719,-99486.0723,-112652.1886,-1793.638086,-13428.86101,-20177.63498,-23807.53592,N,,,,,,,,,,,,,,
70,-16107.56112,-32123.03306,-64734.16117,-17413.99824,-33760.27599,-98237.81678,-10242.86571,2140.8500839293106,10949.136131898897,-60796.87903,-98976.31842,-111931.8142,-1124.47156,-14299.52852,-19350.37456,-23119.48217,N,,,,,,,,,,,,,,
72,-16318.51689,-32314.00637,-65060.7425,-17733.67289,-34086.11972,-98545.42149,-10612.9659,1829.0879522666876,12454.74963840838,-61334.95257,-99515.80012,-112625.8582,-1794.956838,-12563.49088,-20297.48503,-24017.86584,N,,,,,,,,,,,,,,
74,-17240.48164,-33253.76311,-64301.14082,-16763.67423,-33425.31275,-97846.37068,-9836.779217,951.5361132,11048.422580769371,-60966.66288,-99141.72133,-112189.2616,-1335.1144,-14501.45417,-19558.31284,-23216.68991,N,,,,,,,,,,,,,,
76,-15553.19316,-31566.22876,-65133.20686,-17914.34204,-34105.65515,-98599.24449,-10633.82007,2672.195753,11858.382744596332,-60998.58117,-99190.11285,-112180.7232,-1362.003548,-13044.72393,-19751.32015,-23569.37809,N,,,,,,,,,,,,,,
78,-17357.53773,-33351.46258,-64511.96247,-16963.7447,-33645.90211,-98043.13309,-10075.18292,777.6618930890434,12033.776883337126,-61305.89531,-99479.61265,-112630.3062,-1747.481733,-13349.66878,-20127.00827,-23772.6672,N,,,,,,,,,,,,,,
80,-16148.17424,-32160.87456,-64706.89204,-17369.16064,-33745.43443,-98204.8256,-10217.02709,2104.304981744883,10968.716260041745,-60780.89753,-98968.07062,-111910.3118,-1086.473594,-14291.43718,-19302.72064,-23079.27139,N,,,,,,,,,,,,,,
82,-16289.03494,-32285.44084,-65063.13414,-17732.13061,-34100.44719,-98536.63725,-10615.75986,1867.398842263084,12428.911021818045,-61332.96327,-99516.06834,-112611.0166,-1785.74792,-12586.2226,-20298.87084,-24015.78713,N,,,,,,,,,,,,,,
84,-17259.19005,-33273.67851,-64289.45086,-16735.42163,-33428.28553,-97828.22106,-9827.413836,935.0405257988604,11092.187296412862,-60973.21194,-99148.60566,-112194.4248,-1327.984193,-14461.84688,-19559.47513,-23220.17678,N,,,,,,,,,,,,,,
86,-15599.93066,-31614.66499,-65143.15339,-17929.54122,-34113.09828,-98599.93739,-10651.81323,2629.7274386557865,11812.226392296123,-60998.22354,-99190.20226,-112162.1042,-1355.633301,-13106.70532,-19759.47854,-23577.73764,N,,,,,,,,,,,,,,
88,-17333.82253,-33338.36446,-64512.99066,-16963.56588,-33656.96623,-98033.18656,-10076.63579,799.8795270776185,12020.499947130675,-61316.71355,-99493.58249,-112628.5181,-1766.368957,-13355.07791,-20180.31718,-23821.52812,N,,,,,,,,,,,,,,
90,-16116.14419,-32147.57528,-64655.84065,-17286.57094,-33725.83195,-98151.22612,-10156.09624,2133.3622495367827,10974.79593453359,-60760.89272,-98955.41954,-111878.9523,-1049.727327,-14291.45954,-19276.59145,-23068.25198,N,,,,,,,,,,,,,,
92,-16215.38594,-32220.9337,-65032.95929,-17671.49033,-34100.17897,-98509.39047,-10574.31973,1939.7067355760023,12489.059566147276,-61290.71847,-99488.28512,-112555.9196,-1701.079512,-12521.69311,-20203.31713,-23963.46169,N,,,,,,,,,,,,,,
94,-17264.8674,-33279.22175,-64277.31386,-16699.32356,-33441.74128,-97818.56511,-9813.868679,923.1046942597263,11125.625506118002,-60960.13617,-99145.61053,-112169.5473,-1282.140765,-14427.89458,-19504.6463,-23203.54708,N,,,,,,,,,,,,,,
96,-15604.19984,-31620.20822,-65139.84533,-17914.20793,-34122.93304,-98595.82467,-10647.92402,2622.1501972854376,11773.915502299727,-60998.38001,-99197.80185,-112153.8788,-1343.652766,-13143.47394,-19743.65351,-23580.77748,N,,,,,,,,,,,,,,
98,-17329.26277,-33334.00587,-64524.88178,-16969.5338,-33678.3345,-98043.80364,-10091.87968,803.9028410795738,12023.785653565605,-61319.82044,-99507.26175,-112622.7737,-1757.405908,-13341.44334,-20183.42408,-23835.29679,N,,,,,,,,,,,,,,
100,-16179.6455,-32208.17086,-64663.48495,-17297.568,-33739.44417,-98157.77518,-10179.09618,2070.8444202952887,10950.991326688687,-60763.99961,-98967.22126,-111875.376,-1045.078164,-14315.30885,-19281.17356,-23073.61639,N,,,,,,,,,,,,,,
102,-16210.4015,-32218.78793,-65057.54621,-17708.48247,-34124.72118,-98525.19316,-10611.64714,1949.3179856917843,12451.866263373646,-61300.73205,-99504.08781,-112555.0702,-1717.083361,-12543.55312,-20244.42199,-23999.80563,N,,,,,,,,,,,,,,
104,-17317.14813,-33339.21383,-64288.17681,-16718.76958,-33449.38558,-97818.78863,-9840.579014,874.8919814696291,11117.265953691716,-60985.4607,-99176.67945,-112188.6581,-1323.737362,-14433.03548,-19574.74137,-23256.92305,N,,,,,,,,,,,,,,
106,-15611.77708,-31632.41227,-65135.24087,-17909.33524,-34121.97192,-98580.82665,-10654.31662,2624.8547583645295,11752.502531111542,-60977.23525,-99184.77078,-112116.4619,-1322.128036,-13168.86552,-19736.72446,-23567.92522,N,,,,,,,,,,,,,,
108,-17321.86435,-33327.07683,-64551.94975,-16997.85346,-33702.60849,-98057.25939,-10128.40243,816.3974662300905,12049.62427015594,-61324.58136,-99516.35891,-112621.2537,-1771.01812,-13302.90893,-20219.11981,-23865.38224,N,,,,,,,,,,,,,,
110,-16179.53374,-32204.8628,-64640.84263,-17244.66142,-33715.05841,-98128.00266,-10156.16329,2072.5208011294367,10968.671556552836,-60747.61578,-98957.18532,-111852.4878,-1018.25607,-14306.56931,-19262.75572,-23058.976,N,,,,,,,,,,,,,,
112,-16216.23531,-32223.63826,-65082.64721,-17736.19863,-34093.5405,-98535.94435,-10644.68302,1942.9477385220218,12420.976152536412,-61299.03332,-99506.21122,-112545.5484,-1724.928823,-12574.84556,-20264.4268,-24021.37506,N,,,,,,,,,,,,,,
114,-17315.62821,-33336.41986,-64287.46155,-16704.44211,-33385.43724,-97807.43394,-9846.926909,864.1407923866263,11121.423378160403,-60979.47043,-99176.47829,-112179.5162,-1322.798589,-14428.69925,-19588.42064,-23269.19416,N,,,,,,,,,,,,,,
116,-15618.16968,-31640.63771,-65138.12424,-17906.27306,-34028.184,-98574.34464,-10662.9444,2604.9170023103957,11720.874812707283,-60967.19932,-99176.50064,-112104.9731,-1313.366152,-13197.94514,-19735.78569,-23563.72309,N,,,,,,,,,,,,,,
118,-17319.67387,-33323.12057,-64569.18294,-17020.54048,-33595.36482,-98062.24383,-10153.63755,809.9378120825068,12044.416313697853,-61320.96038,-99516.47067,-112612.2683,-1768.604132,-13298.79621,-20238.05174,-23879.93322,N,,,,,,,,,,,,,,
120,-16231.21097,-32259.66928,-64648.17401,-17264.3086,-33586.53588,-98115.61979,-10170.44606,2015.322687068306,10911.674608191803,-60762.39029,-98969.94817,-111867.0835,-1063.473649,-14376.95496,-19332.26965,-23100.41614,N,,,,,,,,,,,,,,
122,-16194.95645,-32205.71216,-65086.9611,-17752.20248,-33979.85953,-98525.14845,-10646.15824,1963.645453887636,12441.807978368757,-61268.52319,-99477.1316,-112504.5553,-1685.746215,-12554.57253,-20245.65133,-23993.07775,N,,,,,,,,,,,,,,
124,-17311.02375,-33333.91647,-64276.95623,-16688.86294,-33284.18383,-97785.68569,-9829.269031,876.5460105593218,11160.896558868475,-60969.79212,-99166.42,-112169.2568,-1308.225251,-14387.92966,-19604.08921,-23272.21164,N,,,,,,,,,,,,,,
126,-15590.63233,-31612.54157,-65095.92415,-17846.95153,-33909.02685,-98523.785,-10604.80751,2648.0111656202275,11741.75134202854,-60930.3413,-99144.91762,-112060.1132,-1251.652986,-13196.96166,-19684.44373,-23521.12067,N,,,,,,,,,,,,,,
128,-17324.18893,-33332.24008,-64584.20331,-17042.82517,-33530.18713,-98064.97074,-10170.44606,817.5821086862218,12085.364709539976,-61305.49297,-99500.48918,-112590.1178,-1733.288376,-13264.64275,-20218.73983,-23875.97696,N,,,,,,,,,,,,,,
130,-16256.44609,-32285.68671,-64619.02733,-17225.59538,-33499.40878,-98081.86866,-10142.66284,2004.1691665851079,10909.998227357653,-60750.94619,-98956.3136,-111852.689,-1037.657385,-14396.24451,-19324.62535,-23100.48319,N,,,,,,,,,,,,,,
132,-16150.00709,-32157.83473,-65067.49273,-17722.83229,-33910.63618,-98500.38272,-10622.13011,2021.6258790047025,12444.780760381313,-61242.37165,-99452.99172,-112473.0393,-1637.086467,-12550.57157,-20208.36862,-23979.10791,N,,,,,,,,,,,,,,
134,-17360.91284,-33375.75893,-64284.44407,-16703.14571,-33230.96433,-97781.81884,-9847.888034,826.4333994905234,11148.692506395879,-60971.4685,-99172.54438,-112167.4239,-1308.001734,-14408.73914,-19617.41085,-23303.12411,N,,,,,,,,,,,,,,
136,-15603.6634,-31622.37634,-65102.00382,-17870.46556,-33859.65185,-98517.45945,-10620.47608,2625.4582554648227,11669.465800460077,-60924.30632,-99141.49781,-112048.2221,-1257.240922,-13260.70884,-19707.68955,-23546.46755,N,,,,,,,,,,,,,,
138,-17230.62452,-33235.36762,-64544.64073,-16992.84667,-33469.30098,-98026.0787,-10121.6522,894.5615165902992,12131.096378695534,-61272.12182,-99480.41731,-112555.2267,-1682.840488,-13185.227,-20180.38424,-23859.21316,N,,,,,,,,,,,,,,
140,-16287.71618,-32311.97236,-64597.30144,-17206.10466,-33446.34574,-98058.62284,-10125.04967,1959.420974185583,10914.15565182634,-60723.81118,-98945.62947,-111824.347,-997.2677824,-14387.75085,-19283.6546,-23082.51239,N,,,,,,,,,,,,,,
142,-16125.93426,-32127.92809,-65083.60834,-17760.56203,-33894.85584,-98507.8035,-10645.82296,2041.8095042478449,12407.855678541146,-61235.06263,-99462.75943,-112464.188,-1643.076735,-12563.55793,-20229.98276,-24007.24876,N,,,,,,,,,,,,,,
144,-17334.09075,-33348.19923,-64254.58214,-16664.38778,-33191.37939,-97750.19112,-9813.511051,852.9872719034281,11201.755547732777,-60962.17018,-99179.1605,-112170.4414,-1299.306905,-14342.35446,-19621.63533,-23313.9647,N,,,,,,,,,,,,,,
146,-15608.2455,-31623.7845,-65074.64529,-17840.17895,-33817.74233,-98489.98916,-10590.10006,2630.7332671562754,11677.378317997256,-60890.44343,-99124.75635,-112017.8237,-1207.061256,-13261.96054,-19653.21835,-23512.17997,N,,,,,,,,,,,,,,
148,-17230.9151,-33228.97503,-64556.15187,-17007.21884,-33460.74026,-98029.72204,-10128.91652,904.8880225286512,12155.079800496078,-61268.27732,-99491.12379,-112559.5629,-1679.063043,-13153.24165,-20183.78171,-23880.46967,N,,,,,,,,,,,,,,
150,-16331.81618,-32349.52329,-64586.25967,-17186.85981,-33418.16019,-98040.00384,-10107.59295,1921.7359330339352,10909.998227357653,-60723.76647,-98955.35248,-111831.8125,-996.0160847,-14405.98987,-19279.69835,-23092.34716,N,,,,,,,,,,,,,,
152,-16106.68941,-32104.74933,-65087.07286,-17758.1704,-33874.64987,-98501.05327,-10636.61404,2059.8250102788224,12416.684617600993,-61218.6788,-99454.26577,-112448.2512,-1613.41597,-12554.99721,-20194.10821,-23995.20117,N,,,,,,,,,,,,,,
154,-17349.64756,-33358.70455,-64255.20799,-16654.91064,-33174.48147,-97741.47394,-9807.252563,831.0602105927719,11209.913934458964,-60967.17697,-99189.28584,-112177.3705,-1300.200975,-14331.26799,-19622.19413,-23330.30383,N,,,,,,,,,,,,,,
156,-15611.17358,-31628.61247,-65073.4383,-17823.10221,-33800.48678,-98480.82495,-10583.72981,2619.155063528426,11661.754448622996,-60876.16067,-99118.36375,-112002.7586,-1178.518078,-13275.50569,-19609.6548,-23492.93512,N,,,,,,,,,,,,,,
158,-17252.26101,-33256.24415,-64604.07401,-17064.59577,-33471.98319,-98061.70738,-10184.77353,869.8404872227296,12125.039055948146,-61292.3725,-99518.97407,-112581.6912,-1718.670335,-13172.4418,-20224.19366,-23926.71542,N,,,,,,,,,,,,,,
160,-16343.99788,-32368.11994,-64563.34914,-17148.59362,-33376.6083,-98011.84064,-10083.94481,1899.428892067539,10863.037212257053,-60729.95791,-98967.1989,-111836.8193,-1014.948012,-14451.25216,-19302.51948,-23108.35101,N,,,,,,,,,,,,,,
