,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
58,-13566.52541,-26359.45694,-42927.48635,-14576.98072,-24698.49881,-67001.2092,-1822.404781,2108.9764963360426,14384.398088979495,-57754.49368,-92176.67188,-90330.06016,13581.881056056149,-12105.0566,-16190.66491,-14464.28322,L,,,,,,,,,,,,,,
60,-13486.03678,-26281.58346,-42934.30363,-14568.97879,-24779.97092,-67001.96916,-1840.576749,2208.441759162159,14316.873468980011,-57830.08728,-92148.24046,-90639.65418,13316.029407504728,-12038.94014,-16094.23948,-14423.73716,L,,,,,,,,,,,,,,
62,-13583.31157,-26379.4841,-43016.13337,-14769.11631,-24499.47888,-67081.51902,-1798.644876,2111.5245952039477,14533.081893096198,-57840.39144,-92211.78647,-90439.65077,13441.176824709992,-12027.74191,-16213.6425,-14507.37739,L,,,,,,,,,,,,,,
64,-13541.53616,-26338.55806,-42874.02098,-14462.47273,-24879.63735,-66964.19471,-1850.433868,2144.2028455976065,14278.16024758342,-57768.53058,-92147.41345,-90461.9131,13511.67422672203,-12099.49101,-16078.86148,-14419.06564,L,,,,,,,,,,,,,,
66,-13550.63332,-26352.55025,-43048.5434,-14827.40966,-24572.74789,-67106.19534,-1853.585464,2145.633357242746,14455.655450303013,-57902.86456,-92200.6106,-90631.18287,13252.751618951754,-12020.20937,-16187.3345,-14517.70389,L,,,,,,,,,,,,,,
68,-13566.81598,-26367.61533,-42919.37267,-14602.66287,-24703.70677,-67007.40063,-1816.347458,2116.0396475839198,14382.94523,-57777.96302,-92181.74573,-90322.41587,13574.102648985703,-12118.46764,-16191.24606,-14496.80501,L,,,,,,,,,,,,,,
70,-13505.03576,-26311.66891,-42944.85366,-14638.71624,-24803.57436,-67022.21984,-1868.538781,2179.160973925707,14312.939561955878,-57852.75195,-92144.93241,-90623.67268,13316.297628438191,-12044.66218,-16080.64962,-14444.7031,L,,,,,,,,,,,,,,
72,-13591.13468,-26400.22652,-43028.51624,-14863.7536,-24511.54882,-67097.05348,-1824.930528,2092.324446716839,14496.313273467216,-57880.13284,-92222.85059,-90438.08614,13395.042824154238,-12065.71753,-16261.34113,-14559.70282,L,,,,,,,,,,,,,,
74,-13521.88897,-26330.42202,-42858.84414,-14525.34819,-24880.62082,-66957.39978,-1841.403763,2153.411764313193,14271.030041102176,-57787.82014,-92137.31046,-90429.50307,13500.699520194474,-12103.26846,-16096.25114,-14437.61759,L,,,,,,,,,,,,,,
76,-13538.58573,-26355.27716,-43039.22272,-14901.5504,-24585.08606,-67105.72596,-1855.083031,2147.153275865707,14449.776941511267,-57920.43303,-92187.71365,-90595.33067,13255.255014330747,-12021.30461,-16180.49487,-14517.97211,L,,,,,,,,,,,,,,
78,-13554.65663,-26367.63768,-42900.70896,-14665.27011,-24709.54057,-66997.20824,-1804.121054,2124.7568279214893,14382.98992907881,-57794.79388,-92170.14517,-90280.97573,13583.959768290493,-12112.20915,-16178.37145,-14494.59219,L,,,,,,,,,,,,,,
80,-13503.60525,-26319.8273,-42912.57774,-14681.45277,-24805.78718,-67003.91376,-1847.706955,2183.6536745612234,14310.346759599062,-57864.24075,-92130.7167,-90578.92449,13335.207204247381,-12043.92458,-16057.64968,-14437.37172,L,,,,,,,,,,,,,,
82,-13590.71,-26407.82611,-42990.89825,-14894.97899,-24509.82773,-67079.32855,-1800.321257,2091.609190894269,14517.547430699758,-57873.8967,-92194.19565,-90380.30689,13443.859034044628,-12038.35899,-16199.20328,-14529.3715,L,,,,,,,,,,,,,,
84,-13523.31949,-26338.51336,-42823.72955,-14556.86415,-24883.21363,-66940.92654,-1823.745885,2156.6527672592124,14261.217625286297,-57793.54218,-92125.28522,-90387.10182,13518.111529125159,-12114.64549,-16077.98977,-14446.37948,L,,,,,,,,,,,,,,
86,-13537.04346,-26356.52886,-42985.31031,-14898.24234,-24587.47769,-67075.26053,-1818.537929,2155.4904765475367,14478.767154069801,-57905.68088,-92153.8731,-90533.23752,13317.124642983037,-11992.24734,-16097.48049,-14484.04217,L,,,,,,,,,,,,,,
88,-13571.88983,-26387.10605,-42870.60116,-14697.72484,-24716.44726,-66986.4794,-1799.427187,2102.8744700997436,14384.241626768307,-57791.9105,-92147.14523,-90231.17605,13622.762396664906,-12115.83014,-16120.1228,-14483.30456,L,,,,,,,,,,,,,,
90,-13490.97651,-26309.88077,-42873.12691,-14695.40026,-24814.57142,-66985.02654,-1836.687545,2184.8830205062654,14308.625675276004,-57859.41277,-92107.53794,-90531.69525,13370.92529188696,-12040.32594,-16013.99672,-14434.13072,L,,,,,,,,,,,,,,
92,-13571.08516,-26394.57153,-42958.9129,-14910.75932,-24517.62849,-67061.3801,-1792.520498,2103.410911966671,14499.911904324521,-57884.26791,-92181.76808,-90354.46827,13453.09030450467,-12051.90415,-16186.99922,-14546.53764,L,,,,,,,,,,,,,,
94,-13526.98517,-26349.91274,-42807.83746,-14588.49187,-24893.49543,-66937.01499,-1837.179284,2137.6314327277464,14271.432372502373,-57789.60827,-92100.76536,-90346.60045,13564.938433759027,-12096.1159,-16018.46707,-14429.79448,L,,,,,,,,,,,,,,
96,-13534.31654,-26361.26743,-42984.08097,-14945.7398,-24596.5078,-67077.07102,-1849.249226,2145.5215985204695,14433.28135410325,-57925.84216,-92153.24726,-90528.45425,13292.358910126557,-12021.774,-16127.49888,-14527.04692,L,,,,,,,,,,,,,,
98,-13563.2844,-26386.68136,-42856.78778,-14724.12225,-24710.03231,-66980.735,-1812.27944,2106.897784101699,14375.211522008363,-57799.37599,-92136.25993,-90214.32283,13617.375626251178,-12116.72421,-16134.47262,-14502.05767,L,,,,,,,,,,,,,,
100,-13502.17474,-26331.67372,-42870.69057,-14729.7996,-24818.63944,-66989.27337,-1861.743851,2176.992854713542,14299.841439705067,-57868.33112,-92100.6983,-90522.1287,13362.07400108266,-12047.14323,-16028.4583,-14450.73807,L,,,,,,,,,,,,,,
102,-13569.98993,-26402.26053,-42951.8274,-14930.98765,-24513.49342,-67064.71051,-1808.881975,2110.2728975144505,14508.025587561797,-57892.02397,-92173.22972,-90343.27004,13445.736580578874,-12045.44449,-16195.76111,-14553.01965,L,,,,,,,,,,,,,,
104,-13516.16693,-26344.8389,-42792.81709,-14586.81549,-24890.52265,-66934.91393,-1841.895502,2158.016223670986,14286.788020943168,-57801.07472,-92096.54088,-90336.83274,13560.87041626816,-12089.7233,-16031.18521,-14434.75657,L,,,,,,,,,,,,,,
106,-13520.39141,-26351.96911,-42953.48143,-14908.05476,-24595.16669,-67067.63858,-1834.474723,2166.085203419352,14474.855598790122,-57927.33972,-92137.31046,-90512.07042,13324.21014597537,-11988.60401,-16085.18703,-14495.88859,L,,,,,,,,,,,,,,
108,-13589.01126,-26413.68227,-42865.9967,-14736.8851,-24726.55025,-67004.22669,-1839.593272,2079.6957110995904,14394.344615262105,-57813.23407,-92134.11416,-90216.53565,13631.993667124947,-12103.67079,-16104.11896,-14490.77004,L,,,,,,,,,,,,,,
110,-13501.7724,-26332.67955,-42878.51368,-14739.18733,-24836.14085,-67001.94681,-1883.335636,2176.0317297019637,14272.795828914146,-57903.53512,-92121.06074,-90543.83225,13327.004114032283,-12075.37348,-16071.30659,-14487.6408,L,,,,,,,,,,,,,,
112,-13583.6692,-26417.8844,-42974.55913,-14961.18485,-24531.71009,-67087.06225,-1846.343499,2086.4682896695485,14516.407491732538,-57915.09097,-92180.7846,-90359.63152,13435.633592085076,-12032.94987,-16200.05264,-14558.20525,L,,,,,,,,,,,,,,
114,-13532.66251,-26364.91077,-42826.03178,-14640.34791,-24903.17373,-66962.67479,-1893.148052,2127.9084238896876,14251.695782148336,-57834.93761,-92116.94802,-90364.48185,13511.473061021932,-12117.39476,-16094.99944,-14472.70983,L,,,,,,,,,,,,,,
116,-13529.30975,-26368.12942,-43007.79617,-14998.40051,-24613.02574,-67106.44121,-1908.660163,2144.739287464534,14410.236705569829,-57974.34544,-92172.51446,-90560.73017,13225.795415138653,-12043.65635,-16220.72801,-14568.12943,L,,,,,,,,,,,,,,
118,-13539.85978,-26376.48897,-42873.05985,-14750.78788,-24704.04204,-67002.48325,-1845.941168,2123.9745168655536,14385.560379691171,-57838.26802,-92151.07914,-90238.46271,13571.129866973146,-12106.80003,-16205.28295,-14521.57074,L,,,,,,,,,,,,,,
120,-13478.86187,-26314.75345,-42871.40582,-14720.61303,-24816.91835,-67000.27043,-1880.854592,2196.1483,14320.44974809286,-57893.94622,-92104.60986,-90531.13646,13351.59103293312,-12021.99751,-16053.71577,-14437.55054,L,,,,,,,,,,,,,,
122,-13588.22895,-26423.89702,-42981.01878,-14963.77766,-24515.30391,-67096.6735,-1860.335691,2090.6257141382357,14503.510535181826,-57934.40288,-92191.04406,-90379.07754,13403.737652747352,-12045.95858,-16244.93495,-14566.16247,L,,,,,,,,,,,,,,
124,-13540.93266,-26374.11968,-42830.43508,-14637.5763,-24891.81905,-66969.40267,-1904.346276,2138.3466885503162,14248.521834435682,-57853.64602,-92130.7167,-90384.71018,13481.14174379608,-12125.21787,-16142.31809,-14485.04799,L,,,,,,,,,,,,,,
126,-13496.98913,-26338.20043,-42963.02563,-14912.74862,-24585.42133,-67078.36742,-1863.39788,2189.1298519527736,14464.484389362859,-57963.23663,-92161.24918,-90549.88957,13260.261805088736,-11999.06462,-16170.88362,-14521.6825,L,,,,,,,,,,,,,,
128,-13563.30676,-26400.13711,-42873.95392,-14741.93659,-24702.03038,-67013.3462,-1859.776897,2104.2379265115173,14404.939342133921,-57845.21941,-92155.773,-90244.54239,13583.311567701288,-12104.92249,-16172.44824,-14504.49401,L,,,,,,,,,,,,,,
130,-13476.13495,-26318.95558,-42867.44957,-14704.96681,-24815.44314,-67001.18685,-1886.956619,2197.5564596124245,14312.201954388853,-57915.24743,-92119.45142,-90553.04117,13329.373398944546,-12042.65053,-16075.93341,-14457.82357,L,,,,,,,,,,,,,,
132,-13574.01324,-26420.32074,-42976.03434,-14944.51045,-24507.12317,-67097.03113,-1860.670967,2097.1747752636406,14517.30156151075,-57946.87515,-92195.89438,-90396.75777,13398.574399778176,-12040.70592,-16241.53748,-14569.40348,L,,,,,,,,,,,,,,
134,-13502.75588,-26349.26454,-42812.66544,-14590.54823,-24879.63735,-66960.05964,-1887.783633,2160.5866742833464,14265.86679,-57865.24658,-92133.57772,-90395.43902,13487.042604332282,-12113.30439,-16130.11403,-14482.00816,L,,,,,,,,,,,,,,
136,-13517.28451,-26368.37529,-42994.02749,-14942.45409,-24600.397,-67107.98348,-1912.325849,2152.9200259351765,14449.218147899885,-57986.19187,-92172.91679,-90578.56686,13245.643764214965,-12007.20066,-16180.02548,-14533.97596,L,,,,,,,,,,,,,,
138,-13561.2504,-26410.95536,-42893.37759,-14755.77232,-24693.49202,-67029.30534,-1892.030465,2097.130072,14376.709088886868,-57874.65666,-92172.20153,-90277.71238,13542.944317215004,-12122.75918,-16228.86404,-14536.52406,L,,,,,,,,,,,,,,
140,-13481.02999,-26338.4463,-42890.3154,-14720.72479,-24814.59377,-67019.69409,-1925.602785,2189.666293819701,14282.071802863098,-57943.96942,-92138.27159,-90585.67471,13280.53484,-12061.69421,-16142.94394,-14491.01591,L,,,,,,,,,,,,,,
142,-13554.299,-26411.71532,-42971.16166,-14913.53094,-24493.17568,-67093.79013,-1858.771069,2119.124188318752,14517.480375466392,-57962.11904,-92207.40553,-90414.19213,13372.26639655428,-12035.43091,-16277.7026,-14568.4647,L,,,,,,,,,,,,,,
144,-13524.54883,-26377.56185,-42821.1144,-14582.63571,-24875.47992,-66968.35214,-1903.452206,2145.5886537538354,14275.25452080423,-57862.22909,-92135.38821,-90392.93562,13497.704386437463,-12105.0566,-16125.88955,-14458.36001,L,,,,,,,,,,,,,,
146,-13536.30585,-26394.63859,-43002.78938,-14935.83798,-24599.19001,-67114.04081,-1927.770904,2142.1017816188078,14439.80806,-57993.09856,-92182.88567,-90593.8778,13224.722531404797,-12019.40471,-16213.30723,-14537.59695,L,,,,,,,,,,,,,,
148,-13558.36702,-26414.93397,-42889.57779,-14729.57608,-24687.54645,-67024.90205,-1886.777805,2107.121301546252,14387.259112269774,-57875.34957,-92181.56692,-90287.92713,13531.05318916478,-12116.99243,-16255.95436,-14535.22766,L,,,,,,,,,,,,,,
150,-13477.23019,-26338.28984,-42879.40775,-14680.62576,-24809.11759,-67010.2393,-1914.829244,2193.5554973549247,14301.227247861296,-57932.88296,-92140.3056,-90584.40066,13294.728195038819,-12043.81282,-16137.37835,-14468.68652,L,,,,,,,,,,,,,,
152,-13584.33975,-26447.20989,-43000.48715,-14936.48618,-24500.19413,-67116.27598,-1893.952715,2081.550905889381,14518.866183622622,-57959.66035,-92211.00416,-90425.45741,13367.505474985299,-12031.4523,-16290.39839,-14568.19648,L,,,,,,,,,,,,,,
154,-13509.59551,-26368.77762,-42832.33498,-14584.31209,-24867.00861,-66975.41529,-1913.912822,2142.682926974646,14268.034907345165,-57871.88505,-92147.92754,-90414.03567,13463.059182531737,-12107.38118,-16190.19552,-14484.4892,L,,,,,,,,,,,,,,
156,-13516.56926,-26380.02054,-43012.19946,-14930.74178,-24584.75078,-67119.36052,-1932.665936,2145.990985154031,14435.270659359772,-57996.9207,-92192.54162,-90608.36173,13204.360092206014,-12020.5223,-16262.30225,-14549.77865,L,,,,,,,,,,,,,,
158,-13538.98806,-26396.67259,-42896.35037,-14719.38368,-24662.42309,-67024.81264,-1879.848764,2114.117397560763,14389.740155904312,-57869.49341,-92187.80305,-90292.26336,13524.39237,-12112.92441,-16292.03007,-14535.74175,L,,,,,,,,,,,,,,
160,-13482.21463,-26339.65329,-42898.74201,-14690.84051,-24796.44415,-67018.88943,-1929.00025,2182.826660016377,14298.50033503775,-57918.6896,-92143.68071,-90583.97598,13297.656273562465,-12042.9858,-16165.18392,-14464.48439,L,,,,,,,,,,,,,,
162,-13581.18815,-26441.37608,-43008.57848,-14936.55323,-24480.54695,-67114.71136,-1897.059607,2082.444975667593,14510.149003285052,-57950.0491,-92220.86128,-90435.13571,13352.26158526678,-12037.37551,-16342.3215,-14579.35,L,,,,,,,,,,,,,,
164,-13517.7092,-26378.81355,-42836.76062,-14575.59491,-24846.64617,-66969.22385,-1912.102331,2143.934624664143,14263.452799731827,-57855.05418,-92155.1248,-90410.52644,13464.132066265593,-12112.7456,-16230.56277,-14489.89832,L,,,,,,,,,,,,,,
166,-13506.68979,-26371.77275,-43003.25877,-14897.63885,-24571.51855,-67101.41207,-1914.941003,2172.276636633472,14441.216223384885,-57982.07915,-92199.62713,-90611.53568,13202.66135962741,-12015.18023,-16299.20498,-14552.03617,L,,,,,,,,,,,,,,
168,-13555.75187,-26416.31978,-42907.05686,-14710.53239,-24659.09268,-67027.00311,-1884.944962,2111.3234295038496,14410.639036970024,-57857.15525,-92189.41238,-90297.27015,13534.383599088622,-12095.57946,-16307.49748,-14522.37541,L,,,,,,,,,,,,,,
170,-13470.25644,-26333.55127,-42880.43593,-14630.89313,-24784.06129,-66999.10814,-1897.149014,2204.574907371391,14327.758768529746,-57907.44667,-92141.44553,-90588.24516,13314.464785392856,-12012.27451,-16170.48128,-14440.34451,L,,,,,,,,,,,,,,
172,-13558.0988,-26422.69002,-42984.17038,-14862.81483,-24463.87255,-67091.55495,-1856.893522,2119.8170923968664,14522.48716622438,-57948.30566,-92223.38703,-90445.70809,13363.54921621671,-12021.70694,-16342.90264,-14555.5454,L,,,,,,,,,,,,,,
174,-13498.5314,-26359.63575,-42808.44096,-14485.65149,-24835.26913,-66950.00135,-1871.220991,2163.380642,14302.322483339607,-57839.83264,-92143.68071,-90406.21256,13519.25146809238,-12066.83511,-16167.28499,-14431.53792,L,,,,,,,,,,,,,,
176,-13512.12126,-26378.143,-42987.79136,-14831.053,-24572.72554,-67100.29448,-1901.462901,2157.412726570693,14444.926612964466,-57977.29587,-92196.00614,-90619.33644,13242.536871735678,-11999.62342,-16237.49181,-14509.52315,L,,,,,,,,,,,,,,
178,-13566.41365,-26427.58506,-42901.78185,-14670.36631,-24657.48336,-67035.92146,-1887.850688,2090.0669205268528,14386.342690747106,-57867.88408,-92200.02946,-90316.15738,13535.34472,-12117.08183,-16300.0767,-14529.79619,L,,,,,,,,,,,,,,
180,-13459.34879,-26328.87975,-42871.36112,-14588.38011,-24789.47041,-67004.42785,-1902.267564,2204.954887027131,14289.760802955725,-57922.28823,-92156.10828,-90607.9147,13299.44441311889,-12049.31135,-16194.91174,-14469.8041,L,,,,,,,,,,,,,,
182,-13572.26981,-26444.88531,-42996.35208,-14854.90231,-24476.0319,-67112.0068,-1884.117947,2095.9454293185986,14501.409471203027,-57962.9684,-92239.79321,-90472.19491,13342.672686895454,-12043.70106,-16368.33893,-14584.35679,L,,,,,,,,,,,,,,
184,-13483.44397,-26352.66201,-42789.77725,-14435.40477,-24826.82017,-66941.5971,-1854.658348,2181.440851860148,14301.406061816939,-57843.7442,-92152.532,-90419.73536,13511.607171488664,-12077.38514,-16187.938,-14443.47375,L,,,,,,,,,,,,,,
186,-13528.16981,-26399.17599,-42981.64463,-14799.87231,-24575.60892,-67101.27796,-1904.52509,2147.510903776992,14458.024735215276,-57973.13845,-92190.82054,-90625.63963,13256.730229464798,-11991.08505,-16223.61138,-14503.15291,L,,,,,,,,,,,,,,
188,-13588.18425,-26457.04466,-42903.86056,-14661.9844,-24657.21514,-67038.69308,-1898.333657,2079.293379699395,14374.071583041143,-57882.21155,-92214.28987,-90342.44303,13509.640217976597,-12132.79511,-16340.28749,-14558.92051,L,,,,,,,,,,,,,,
190,-13489.68011,-26359.36753,-42873.77511,-14585.96612,-24791.9738,-67005.34427,-1913.689305,2189.241611,14290.654872733936,-57927.33972,-92165.20544,-90628.4783,13283.954654211362,-12054.63106,-16226.74063,-14486.83613,L,,,,,,,,,,,,,,
192,-13571.44279,-26438.33625,-42970.46876,-14812.34459,-24462.35263,-67092.51608,-1858.815772,2108.149481791196,14538.580422232202,-57947.85863,-92224.8846,-90466.80814,13369.986518619839,-12011.40279,-16344.959,-14557.60176,L,,,,,,,,,,,,,,
194,-13508.96967,-26373.11386,-42803.32241,-14450.13457,-24834.48682,-66951.90125,-1877.188906,2158.083278904352,14295.885180936479,-57850.98616,-92155.32597,-90433.63815,13497.614979459642,-12087.44342,-16214.38011,-14457.22007,L,,,,,,,,,,,,,,
192,-13566.14543,-26322.77773,-43011.14893,-14824.43688,-24555.44764,-67112.63265,-1841.962557,2119.705334,14470.094677221141,-57907.13375,-92222.56002,-90658.42964,13191.127859488472,-12004.38434,-16234.45198,-14512.07125,L,,,,,,,,,,,,,,
194,-13563.59733,-26317.16744,-42855.80431,-14525.68347,-24726.68436,-66987.59699,-1797.370827,2108.7306271470343,14361.621661379537,-57776.21958,-92199.98475,-90379.77044,13499.470174249433,-12104.74367,-16218.64929,-14474.34151,L,,,,,,,,,,,,,,
196,-13509.14848,-26267.41246,-42915.61758,-14613.57052,-24767.96803,-67029.28299,-1850.053889,2171.695491277634,14314.59359104557,-57871.88505,-92185.00908,-90707.33526,13208.04813004114,-12037.06259,-16145.38028,-14450.89453,L,,,,,,,,,,,,,,
198,-13600.90239,-26356.79708,-42979.18594,-14772.29026,-24521.40594,-67088.44806,-1807.049132,2081.059167511364,14487.998424529842,-57864.79954,-92249.09154,-90477.58168,13359.347088259112,-12063.21413,-16293.0359,-14541.44145,L,,,,,,,,,,,,,,
200,-13533.93656,-26287.48432,-42842.99676,-14468.64181,-24885.98524,-66970.11792,-1847.997528,2145.029860142453,14236.72011336328,-57803.77928,-92182.55039,-90550.9401,13380.424783280467,-12112.34327,-16162.30055,-14447.83234,L,,,,,,,,,,,,,,
202,-13582.93159,-26344.05659,-43041.92728,-14870.7497,-24557.54871,-67129.50821,-1868.628188,2103.768539877956,14431.806138969201,-57930.62543,-92249.35976,-90689.3421,13150.201815390805,-12041.33177,-16293.39353,-14549.26456,L,,,,,,,,,,,,,,
204,-13538.31751,-26299.80013,-42861.92868,-14530.33263,-24722.37047,-66983.64073,-1785.971437,2136.580900738347,14353.619736864537,-57782.56748,-92211.07122,-90395.10374,13487.556694454754,-12108.27525,-16251.41695,-14482.99163,L,,,,,,,,,,,,,,
206,-13484.42745,-26250.671,-42908.33091,-14590.77175,-24764.99525,-67020.74462,-1828.03742,2198.5846398573685,14347.31654492814,-57859.1669,-92178.50473,-90704.51894,13244.325011292101,-12011.26868,-16103.73898,-14411.93544,L,,,,,,,,,,,,,,
208,-13615.87806,-26374.83494,-43005.20337,-14802.97921,-24527.15034,-67105.16716,-1826.092819,2064.2059521920623,14487.126706496085,-57879.19407,-92264.80481,-90502.79444,13349.333506743134,-12076.96045,-16293.90762,-14540.74854,L,,,,,,,,,,,,,,
210,-13539.92683,-26294.27925,-42860.2523,-14485.20446,-24886.23111,-66977.51635,-1856.111211,2138.458447272593,14247.270136746185,-57810.66362,-92192.45222,-90563.94882,13376.915559400984,-12117.08183,-16162.74758,-14446.42418,L,,,,,,,,,,,,,,
212,-13572.33686,-26333.19364,-43047.15759,-14862.05487,-24551.022,-67123.40619,-1859.799249,2115.1902812946178,14447.541767065737,-57935.98985,-92254.27714,-90700.07094,13151.207643891294,-12037.2414,-16281.30123,-14545.353,L,,,,,,,,,,,,,,
214,-13589.97239,-26349.04103,-42909.06851,-14592.40342,-24724.18096,-67008.2053,-1830.920795,2082.064996011853,14356.436056665905,-57795.03975,-92224.43756,-90409.23004,13480.895874607073,-12122.93799,-16249.24883,-14496.46974,L,,,,,,,,,,,,,,
216,-13516.83748,-26281.40465,-42962.39978,-14669.00285,-24768.9068,-67040.45886,-1877.702996,2160.340805094338,14293.985282657777,-57890.23583,-92213.52991,-90740.63936,13168.709059799798,-12069.04794,-16206.5123,-14485.98677,L,,,,,,,,,,,,,,
