,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
148,-36700.26799,-53134.96925,-82299.21249,-39931.52558,-56071.85436,-122070.0961,-26608.92476,-41980.28648,-24292.1888,-84515.65618,-134774.8723,-112473.3299,-52268.61564,-45149.76384,-65940.46246,-57923.02584,B
150,-37139.45742,-53593.47058,-81506.66434,-38938.70579,-56281.75959,-121425.7176,-25750.26014,-42381.05325,-24440.06794,-84968.14489,-135177.1367,-112981.385,-52816.5016,-45468.72323,-66449.92577,-57979.17342,B
152,-36663.1194,-53094.95963,-81682.75138,-39149.30393,-56133.50047,-121555.1119,-25982.18184,-41945.03778,-24461.50326,-84183.86688,-134431.6389,-112045.9869,-51871.55925,-45441.76703,-65447.45004,-57435.64605,B
154,-36969.58416,-53425.63134,-82180.2118,-39795.40346,-56158.48972,-121990.4121,-26447.54516,-42235.23047,-24280.20826,-84993.58118,-135215.8499,-113049.2226,-52853.42668,-45184.49845,-66568.27826,-58256.42446,B
156,-36951.12162,-53392.72957,-81197.13738,-38544.48808,-56264.16877,-121161.2518,-25450.61266,-42207.58137,-24546.17167,-84459.91092,-134674.8483,-112360.923,-52204.84611,-45639.19999,-65752.39489,-57473.33109,B
158,-36689.67327,-53130.25303,-82275.89962,-39912.43719,-56060.41027,-122060.4625,-26576.24651,-41967.41187,-24290.40066,-84506.51431,-134751.8947,-112471.9664,-52276.43875,-45163.21959,-65962.85891,-57928.07733,B
160,-37138.65276,-53601.31605,-81495.64493,-38922.25491,-56270.78489,-121427.3046,-25729.2495,-42371.46436,-24423.61706,-84956.85726,-135157.7577,-112985.9895,-52803.31407,-45463.15765,-66435.24068,-57968.26577,B
162,-36695.03769,-53129.53778,-81676.98463,-39139.13389,-56144.85516,-121562.2197,-25975.65514,-41956.41481,-24450.26034,-84179.08361,-134418.3173,-112056.1122,-51858.34937,-45438.88365,-65428.20518,-57425.3419,B
164,-36985.49861,-53445.39028,-82187.07379,-39797.95156,-56159.96494,-122007.69,-26458.63163,-42231.54244,-24273.14511,-84992.37418,-135207.848,-113062.723,-52848.91163,-45181.9727,-66568.30061,-58251.32826,B
166,-36969.4724,-53420.62454,-81202.70296,-38537.38022,-56270.22609,-121175.9145,-25459.15102,-42207.60372,-24541.88014,-84473.0314,-134681.6656,-112391.6566,-52214.27854,-45646.64312,-65760.19564,-57469.68776,B
168,-36695.64118,-53147.86621,-82285.68969,-39914.80648,-56063.49481,-122076.0193,-26591.08807,-41966.62956,-24295.3851,-84514.96327,-134752.3418,-112493.3347,-52275.8576,-45173.14377,-65960.31081,-57923.80815,B
170,-37126.42635,-53598.27621,-81510.82176,-38925.78649,-56257.26208,-121448.5388,-25743.39816,-42358.79092,-24408.79785,-84973.35285,-135163.5245,-113012.3869,-52813.28294,-45458.50849,-66440.58275,-57972.44554,B
172,-36702.99491,-53142.39003,-81693.32375,-39157.43997,-56150.66661,-121581.3081,-25993.93886,-41969.78116,-24461.21269,-84205.2575,-134433.5388,-112090.8916,-51887.47369,-45465.1246,-65450.75809,-57447.22425,B
174,-36974.68036,-53440.02586,-82201.02128,-39818.09048,-56152.29829,-122019.0447,-26470.411,-42227.00503,-24280.0965,-85011.95431,-135215.0899,-113090.1263,-52881.9475,-45204.48091,-66604.97983,-58274.86465,B
176,-36979.0613,-53434.50498,-81208.87205,-38550.67951,-56273.60121,-121179.6249,-25464.02371,-42219.98658,-24537.25332,-84488.29764,-134681.822,-112415.2377,-52240.83242,-45641.56927,-65780.11105,-57467.76551,B
178,-36703.88898,-53154.1694,-82283.9239,-39910.51494,-56065.88645,-122070.5208,-26587.89177,-41969.35647,-24293.57461,-84509.12947,-134731.3088,-112494.05,-52286.16175,-45182.88913,-65963.30595,-57904.63035,B
180,-37149.15808,-53621.45497,-81527.58557,-38956.63189,-56272.70714,-121453.6126,-25763.42532,-42376.18057,-24424.39937,-84981.84651,-135155.4778,-113032.7941,-52852.55496,-45478.98268,-66482.984,-57984.6943,B
182,-36701.76556,-53148.51441,-81673.74363,-39127.93566,-56146.55389,-121556.006,-25968.56963,-41965.98136,-24449.05334,-84186.97377,-134398.536,-112081.1015,-51886.69138,-45461.16834,-65437.61527,-57406.27586,B
184,-36966.8796,-53440.11527,-82190.15833,-39800.41025,-56143.42465,-122006.483,-26458.58693,-42210.08476,-24273.48039,-84994.07291,-135179.7518,-113080.1574,-52880.47229,-45201.7987,-66594.36275,-58260.22425,B
186,-36971.72993,-53432.47097,-81188.50961,-38514.58144,-56259.60901,-121168.7396,-25439.52619,-42204.7874,-24521.47299,-84480.56394,-134659.135,-112419.2834,-52232.94225,-45643.1786,-65753.28895,-57458.80246,B
188,-36712.33794,-53168.2957,-82287.8131,-39919.05331,-56071.58614,-122081.2273,-26594.44083,-41978.29717,-24288.72428,-84513.80098,-134724.0892,-112507.7516,-52287.45816,-45189.84052,-65946.49743,-57912.05113,B
190,-37144.75478,-53625.0536,-81534.96165,-38962.64451,-56260.52544,-121468.3871,-25767.78391,-42372.09021,-24407.65791,-84999.7279,-135164.4185,-113058.1633,-52872.11274,-45473.50651,-66492.86348,-58003.20154,B
192,-36696.71407,-53152.56007,-81665.45113,-39117.81032,-56137.88141,-121560.1187,-25957.05848,-41958.49353,-24451.60144,-84209.21376,-134413.6011,-112107.7224,-51915.61454,-45472.03129,-65459.98936,-57418.54696,B
194,-36955.59197,-53436.7625,-82208.84439,-39816.86113,-56126.68319,-122029.6841,-26473.13791,-42205.21208,-24258.68353,-85010.74731,-135194.951,-113101.861,-52891.26818,-45197.68598,-66587.3443,-58251.01534,B
196,-36982.97286,-53451.71582,-81216.18107,-38551.61828,-56261.73243,-121196.4558,-25466.77297,-42224.41223,-24522.00943,-84519.47832,-134695.099,-112462.9363,-52279.07625,-45646.93369,-65791.46573,-57467.40788,B
198,-36699.46333,-53163.06539,-82295.16683,-39922.04844,-56058.53272,-122087.9551,-26596.92187,-41965.71314,-24289.81951,-84529.04487,-134736.025,-112524.493,-52319.13058,-45197.23895,-65978.12515,-57899.75767,B
200,-37147.39229,-53632.87671,-81553.22302,-38981.04,-56252.90349,-121483.7651,-25783.27367,-42368.96096,-24399.36541,-85016.46936,-135181.4059,-113083.1525,-52901.1253,-45475.22759,-66516.62338,-57991.93627,B
202,-36709.18634,-53170.8885,-81669.5415,-39121.67717,-56137.56849,-121560.521,-25960.59006,-41963.63443,-24447.93575,-84219.9873,-134422.743,-112127.3025,-51933.22771,-45477.59688,-65471.74638,-57407.03582,B
204,-36975.14975,-53461.88586,-82233.92305,-39853.74151,-56142.35176,-122042.7375,-26497.90364,-42216.52206,-24269.83705,-85024.76186,-135204.2493,-113120.6811,-52922.49357,-45204.70443,-66626.92924,-58260.1125,B
206,-37009.50438,-53487.25509,-81227.80397,-38580.07205,-56278.87622,-121191.896,-25478.7535,-42243.99236,-24538.92971,-84536.4433,-134704.6432,-112483.6341,-52323.01978,-45673.3311,-65851.43546,-57492.17361,B
208,-36694.83652,-53163.17715,-82269.64113,-39901.88717,-56055.04585,-122056.0368,-26570.25624,-41957.24183,-24300.4813,-84519.61243,-134716.7578,-112513.3172,-52325.47847,-45216.46145,-66000.32043,-57903.87039,B
210,-37149.18043,-53643.09146,-81547.07629,-38983.45399,-56255.18337,-121471.2928,-25777.97631,-42369.38564,-24393.24104,-85010.07676,-135161.4011,-113076.3576,-52892.02814,-45473.05947,-66514.45526,-57994.81964,B
212,-36729.63819,-53196.79418,-81654.09644,-39116.82685,-56152.49946,-121539.5327,-25948.43071,-41976.1067,-24447.24285,-84217.75212,-134408.3484,-112123.6369,-51934.09943,-45500.10508,-65478.63072,-57420.62568,B
214,-36975.95441,-53471.47476,-82218.63445,-39843.25854,-56136.80853,-122028.3207,-26487.44303,-42208.65425,-24247.3959,-85006.0311,-135177.4496,-113104.8784,-52900.5218,-45204.07858,-66606.87972,-58263.66642,B
216,-36991.26536,-53475.811,-81191.99648,-38535.65914,-56262.80531,-121163.1517,-25443.32599,-42216.9244,-24518.14258,-84533.31405,-134694.1602,-112486.7409,-52320.82931,-45683.76937,-65854.65412,-57506.21051,B
218,-36698.77043,-53179.49393,-82259.69461,-39886.73268,-56056.49871,-122052.3712,-26561.71788,-41954.53727,-24277.83898,-84501.95456,-134698.2059,-112502.566,-52290.09566,-45210.67234,-65945.80453,-57893.7674,B
220,-37165.16193,-53679.5695,-81569.45039,-39016.40046,-56269.17556,-121489.2413,-25802.51852,-42381.12031,-24399.32071,-85027.42172,-135174.298,-113101.6374,-52918.4479,-45487.20813,-66541.43382,-58030.71654,B
222,-36737.41659,-53223.77273,-81645.55808,-39114.79284,-56155.74046,-121525.9429,-25938.0148,-41978.49834,-24469.37108,-84229.79972,-134412.0365,-112142.7252,-51966.46475,-45527.44127,-65519.82498,-57437.34478,B
224,-36970.23236,-53483.00826,-82217.87449,-39841.62686,-56129.45481,-122017.8601,-26478.65879,-42191.86809,-24251.08394,-85005.82993,-135167.3243,-113107.1807,-52909.10487,-45213.9357,-66619.3967,-58260.13485,B
226,-37012.20894,-53516.26766,-81201.51832,-38536.32969,-56268.50501,-121163.2635,-25441.60491,-42220.05364,-24513.1805,-84545.04872,-134695.993,-112506.7681,-52328.36185,-45679.7237,-65850.47434,-57497.35922,B
228,-36719.98223,-53219.72707,-82277.576,-39897.55093,-56069.95446,-122057.5121,-26571.82086,-41955.05136,-24282.51049,-84520.75237,-134703.3691,-112526.1471,-52307.79824,-45221.15531,-65955.86281,-57887.03953,B
230,-37185.21144,-53709.6773,-81595.37841,-39044.78717,-56278.51859,-121503.0323,-25822.7692,-42379.24276,-24394.93977,-85059.8988,-135194.1464,-113142.3623,-52959.91039,-45501.69206,-66580.57172,-58047.36859,B
232,-36743.74214,-53243.12934,-81649.62609,-39097.44788,-56156.45571,-121527.6416,-25927.93416,-41972.41866,-24444.0689,-84247.70346,-134415.4116,-112164.7417,-51970.35396,-45525.04963,-65505.45281,-57423.06202,B
234,-37002.50828,-53526.30359,-82262.42152,-39899.22731,-56151.53833,-122053.0417,-26520.23304,-42214.10808,-24259.89053,-85044.5655,-135188.5808,-113149.9172,-52949.1145,-45237.29327,-66661.37328,-58294.1095,B
236,-37043.83666,-53559.18301,-81222.79718,-38574.88645,-56287.32518,-121179.312,-25457.45229,-42238.89616,-24518.99195,-84585.61714,-134717.9424,-112551.2257,-52384.24121,-45698.56622,-65922.40225,-57533.85961,B
238,-36746.22318,-53253.72407,-82286.87433,-39935.88417,-56085.89126,-122057.9367,-26578.57109,-41976.88901,-24292.38996,-84539.97487,-134703.0785,-112545.526,-52345.81856,-45253.34182,-66012.32332,-57917.37085,B
240,-37179.64586,-53712.1807,-81581.7662,-39045.92711,-56263.16294,-121485.4415,-25799.99278,-42371.3526,-24392.65989,-85063.76565,-135177.4049,-113150.1184,-52979.71403,-45504.64249,-66625.23051,-58063.4395,B
242,-36748.3466,-53253.70172,-81620.50177,-39080.54996,-56151.96301,-121498.2491,-25894.69712,-41971.47989,-24453.97072,-84245.44594,-134395.5185,-112165.3005,-51978.95938,-45541.03113,-65532.56548,-57426.97357,B
244,-36990.10306,-53525.05189,-82242.46141,-39875.48976,-56136.69677,-122035.1827,-26493.34389,-42198.14893,-24248.11116,-85027.06409,-135157.4224,-113136.4167,-52923.03001,-45226.20681,-66633.21008,-58273.99293,B
246,-37050.65394,-53575.61154,-81213.32004,-38564.627,-56283.7489,-121168.9185,-25446.87992,-42244.21588,-24515.08039,-84596.52479,-134713.7627,-112567.9225,-52384.95647,-45701.06962,-65918.4907,-57532.09383,B
248,-36747.29606,-53263.24591,-82273.39623,-39913.33126,-56081.35385,-122044.6822,-26564.15422,-41968.44005,-24285.59503,-84541.78536,-134692.1262,-112550.354,-52329.39003,-45258.63919,-65995.06777,-57903.02103,B
250,-37194.46506,-53734.30893,-81594.39493,-39051.13507,-56265.30871,-121495.3433,-25811.30276,-42370.43618,-24387.07195,-85084.53042,-135187.3067,-113176.0464,-52983.20091,-45500.46271,-66625.05169,-58069.80974,B
252,-36786.90336,-53297.60054,-81639.23253,-39093.64809,-56170.22439,-121513.9847,-25910.70097,-41992.11055,-24448.13692,-84272.73742,-134414.2269,-112199.7445,-51987.6095,-45542.34988,-65529.79386,-57431.24276,B
254,-37017.4616,-53551.78458,-82274.9385,-39915.36527,-56149.34786,-122061.6248,-26523.42934,-42211.29176,-24253.90026,-85059.54117,-135181.4729,-113175.3088,-52957.29523,-45241.38364,-66672.12447,-58306.62648,B
0,-37068.28947,-53595.75046,-81225.21117,-38581.9943,-56290.72264,-121178.7532,-25449.22685,-42248.64152,-24520.19894,-84629.67242,-134738.0143,-112607.6862,-52428.36355,-45719.15218,-65968.4692,-57569.64476,B
2,-36739.67412,-53258.50734,-82265.12608,-39889.75017,-56072.79313,-122044.1681,-26539.50024,-41948.90463,-24281.23644,-84547.82034,-134689.891,-112558.2665,-52335.22383,-45261.90254,-65990.37391,-57902.35047,B
4,-37210.40186,-53751.89975,-81627.20729,-39070.78225,-56269.57789,-121533.4754,-25830.05587,-42375.86765,-24372.38686,-85106.56924,-135204.5176,-113203.5167,-52986.59837,-45490.00209,-66602.34232,-58069.2733,B
6,-36807.3552,-53324.15442,-81659.43851,-39111.93181,-56188.48576,-121537.5881,-25921.09453,-42005.07456,-24464.81132,-84315.20573,-134445.0053,-112245.0962,-52039.10792,-45571.07187,-65571.94925,-57463.8316,B
8,-37013.95238,-53563.87687,-82287.1649,-39923.36719,-56154.3323,-122077.2263,-26525.46335,-42197.05369,-24259.13057,-85080.03772,-135190.3242,-113197.1911,-52990.10759,-45254.43706,-66701.56171,-58314.82957,B
10,-37067.99889,-53610.2791,-81229.77093,-38571.80191,-56285.0006,-121189.9067,-25441.06846,-42240.50549,-24516.08622,-84652.35944,-134749.0561,-112634.0836,-52450.98352,-45717.87813,-65972.85014,-57559.51942,B
12,-36755.94619,-53290.49269,-82285.89085,-39905.64226,-56082.18087,-122066.8104,-26550.4526,-41961.77923,-24280.67765,-84563.98065,-134695.546,-112577.3102,-52349.05956,-45266.57406,-65981.05323,-57885.51961,B
14,-37218.80611,-53777.64896,-81650.9672,-39107.64028,-56274.02589,-121552.1838,-25846.30559,-42384.76364,-24382.31103,-85136.0959,-135218.2639,-113238.4525,-53042.65655,-45510.31983,-66662.22264,-58085.61243,B
16,-36787.30569,-53315.12431,-81629.71069,-39067.58595,-56164.36823,-121507.9497,-25874.35703,-41982.23108,-24461.52561,-84316.7033,-134430.432,-112248.2702,-52057.30224,-45571.85418,-65585.98615,-57442.15041,B
18,-36995.78041,-53546.46487,-82286.31553,-39900.4343,-56130.75121,-122075.684,-26509.68301,-42182.03332,-24228.75455,-85071.49936,-135167.0784,-113187.714,-52962.43614,-45226.74325,-66643.64834,-58269.90256,B
20,-37098.59843,-53642.68913,-81261.64451,-38603.6755,-56304.29015,-121216.2818,-25468.09172,-42272.71435,-24506.00559,-84681.97551,-134761.2378,-112666.6278,-52476.4198,-45712.60312,-65975.80057,-57560.36878,B
22,-36753.44279,-53291.45381,-82276.50312,-39893.43821,-56075.40829,-122052.237,-26535.02989,-41952.48091,-24298.46964,-84587.94172,-134697.6918,-112597.2703,-52397.87577,-45295.94425,-66032.5293,-57906.5526,B
24,-37207.7867,-53772.21748,-81655.23638,-39096.35265,-56254.35635,-121551.9603,-25839.48831,-42367.70926,-24367.02244,-85150.98216,-135215.157,-113248.4437,-53062.39314,-45507.3247,-66660.61332,-58086.12652,B
26,-36807.62342,-53342.34874,-81644.06051,-39068.27886,-56164.79291,-121524.6688,-25881.06255,-42003.0629,-24436.82694,-84336.70811,-134435.1929,-112266.621,-52066.60057,-45561.48297,-65555.11839,-57424.7831,B
28,-37005.95045,-53565.62031,-82311.10362,-39929.69274,-56129.27599,-122097.0523,-26531.9677,-42194.70676,-24248.13351,-85096.04157,-135176.4438,-113213.1503,-53007.38549,-45247.64213,-66677.95827,-58297.12698,B
30,-37092.63052,-53643.85142,-81261.93509,-38598.42284,-56284.68767,-121216.8406,-25461.20739,-42263.08075,-24520.98125,-84708.97641,-134772.1901,-112699.1719,-52532.94737,-45728.29404,-66025.82378,-57589.80603,B
32,-36764.05987,-53310.31869,-82274.96085,-39885.0563,-56080.16921,-122054.0699,-26525.59746,-41961.26514,-24295.94389,-84586.33239,-134682.4255,-112599.5055,-52398.21105,-45288.81404,-66000.5216,-57884.22321,B
34,-37239.52618,-53806.28154,-81680.27034,-39148.2087,-56277.80333,-121568.6794,-25870.82545,-42391.58093,-24394.53744,-85170.62934,-135217.571,-113276.2269,-53110.71761,-45524.84846,-66707.39552,-58117.24014,B
36,-36811.33381,-53352.87641,-81605.63786,-39036.87466,-56164.18942,-121486.6932,-25840.11416,-41988.9366,-24459.37985,-84336.574,-134415.568,-112273.8853,-52101.33518,-45588.7074,-65597.94433,-57436.22719,B
38,-37009.50438,-53576.03622,-82288.26014,-39902.96005,-56125.49855,-122075.2817,-26503.26806,-42177.58532,-24224.59712,-85069.26418,-135135.8083,-113191.1562,-52982.37389,-45246.39043,-66633.63476,-58272.31655,B
40,-37098.30786,-53662.55983,-81245.35009,-38568.44915,-56278.94327,-121200.2556,-25436.53106,-42250.98845,-24495.45556,-84709.75872,-134758.1085,-112709.6549,-52535.47311,-45727.7576,-66016.72662,-57591.28125,B
42,-36762.98699,-53319.08057,-82256.16303,-39848.19828,-56067.2499,-122041.1059,-26501.43522,-41945.73068,-24270.30644,-84579.71627,-134661.5713,-112600.6007,-52382.8107,-45294.37963,-65966.09991,-57873.2038,B
44,-37219.72254,-53802.83937,-81685.38889,-39113.63055,-56252.32235,-121588.5948,-25863.56114,-42365.40703,-24343.419,-85172.46219,-135206.7974,-113290.6214,-53088.43292,-45498.24989,-66653.52781,-58105.90781,B
46,-36830.57866,-53386.6946,-81634.60572,-39049.39163,-56178.62864,-121526.0546,-25865.68455,-42010.0143,-24454.59657,-84385.21139,-134447.8216,-112335.3749,-52141.36715,-45605.53826,-65609.94722,-57466.40205,B
48,-37000.36252,-53577.15381,-82312.64589,-39907.07277,-56118.41305,-122114.7549,-26518.57901,-42171.79622,-24226.16175,-85103.4847,-135152.4604,-113238.676,-53016.16973,-45242.27771,-66645.03415,-58278.0833,B
50,-37122.71596,-53695.21573,-81295.28389,-38616.66186,-56299.41747,-121259.3983,-25482.82152,-42281.31977,-24517.65084,-84770.9578,-134799.571,-112789.2495,-52605.43407,-45732.78674,-66061.4301,-57616.18109,B
52,-36775.14634,-53342.84047,-82280.05705,-39872.15935,-56080.32567,-122075.0582,-26515.20389,-41964.93083,-24303.63289,-84619.92706,-134680.995,-112658.4023,-52449.44125,-45311.72458,-66018.00066,-57888.73826,B
54,-37237.31336,-53829.90734,-81723.87859,-39172.28152,-56262.89472,-121628.0456,-25897.13346,-42391.75974,-24379.3159,-85208.82847,-135222.5107,-113342.6339,-53159.98085,-45517.09241,-66717.52086,-58132.75226,B
56,-36820.36392,-53380.77138,-81615.18206,-39018.50152,-56151.40422,-121521.6066,-25832.24634,-42001.40888,-24449.36627,-84383.33385,-134430.2531,-112347.2437,-52167.25047,-45594.4965,-65615.02106,-57448.4536,B
58,-37009.39262,-53587.70383,-82321.7207,-39925.13298,-56113.47331,-122125.9531,-26523.25052,-42184.3132,-24232.21907,-85104.31172,-135139.5858,-113252.3105,-53047.43982,-45256.94046,-66654.82422,-58289.52739,B
60,-37101.45946,-53676.70848,-81270.71932,-38569.075,-56257.77617,-121246.7919,-25442.90131,-42259.07979,-24480.97163,-84753.09876,-134774.7382,-112789.9871,-52608.27274,-45715.64295,-66037.08905,-57601.18307,B
62,-36770.40777,-53338.54894,-82276.01138,-39845.67253,-56059.76207,-122079.685,-26504.18448,-41958.96291,-24265.76904,-84603.61029,-134660.5655,-112658,-52431.4928,-45299.47582,-65951.68304,-57865.98419,B
64,-37239.23561,-53832.6566,-81743.01168,-39172.23682,-56252.3894,-121651.8279,-25911.39387,-42385.92594,-24345.98945,-85218.35032,-135229.3951,-113373.0547,-53180.41035,-45507.45881,-66699.12537,-58142.2294,B
66,-36846.73898,-53412.24264,-81639.67957,-39034.43832,-56167.38572,-121546.7076,-25854.84396,-42018.9997,-24447.89105,-84411.69821,-134451.2191,-112395.4341,-52213.92092,-45610.32153,-65626.97925,-57466.46911,B
68,-37019.13798,-53606.97104,-82356.65647,-39953.00561,-56128.20311,-122162.7217,-26554.16299,-42187.53185,-24228.46398,-85121.72373,-135148.1465,-113286.844,-53083.58259,-45254.07943,-66657.28291,-58289.03565,B
70,-37131.41079,-53720.31673,-81308.91845,-38615.47722,-56289.51565,-121283.8958,-25483.00034,-42285.25368,-24509.85009,-84797.2211,-134803.1696,-112848.5263,-52688.71667,-45734.66429,-66087.29107,-57632.16259,B
72,-36785.67401,-53365.10281,-82287.27666,-39867.26431,-56080.16921,-122086.9493,-26517.8861,-41971.25637,-24305.6222,-84625.82792,-134664.7229,-112691.3712,-52503.06308,-45323.79452,-66004.25434,-57878.27764,B
74,-37220.01311,-53827.49335,-81736.86495,-39158.98224,-56240.02889,-121646.0388,-25899.07806,-42368.17865,-24349.94571,-85220.76431,-135214.1959,-113389.8185,-53217.69306,-45495.43357,-66709.34012,-58119.45297,B
76,-36839.63112,-53416.75769,-81627.38611,-39010.16432,-56160.88136,-121535.6882,-25839.15303,-42015.8481,-24441.16318,-84412.41347,-134436.6457,-112412.0191,-52236.27266,-45603.37014,-65603.39816,-57439.49055,B
