,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
166,97607.76581,63647.48641,19673.33492,59238.51541,43289.56226,4898.54126,-14446.02185,110803.0287,144928.0628,18915.29786,-5087.949942,13588.67599,97929.80974,68871.55847,152167.8376,41242.74596,U
168,96938.46517,62937.88558,19002.80494,58383.62824,42710.69678,4384.942875,-15114.8978,115026.4132,151078.95,18787.40117,-5262.04768,13500.78893,97845.3872,68686.44132,151714.7901,40776.198,U
170,97843.68847,63777.77472,19662.94136,59327.83298,43155.13887,4873.864934,-14523.56005,112227.036,148636.6196,18713.21573,-5292.826032,13262.7205,97642.76864,68617.06151,151716.5112,40801.7237,U
172,97004.69339,63104.33902,19229.36222,58608.0174,42982.33753,4536.510055,-14872.76135,112498.498,146341.8554,18946.05386,-5085.915933,13713.57753,98032.31484,68901.62157,152130.2866,41205.21739,U
174,97391.71384,63313.14901,19212.75487,58758.24347,42771.87351,4519.969764,-14977.88161,114846.951,152341.1754,18619.91955,-5414.643039,13197.78868,97572.51711,68490.84121,151400.7704,40494.65543,U
176,97570.66191,63627.92863,19643.51769,59205.54658,43265.98117,4840.136151,-14494.54749,110704.0329,144812.6384,18871.39903,-5132.631079,13534.18243,97864.40854,68832.75584,152064.729,41178.44,U
178,96898.85788,62916.29379,18976.67575,58356.06853,42691.40723,4332.7292,-15157.67904,114914.0286,150964.3303,18776.64998,-5276.486907,13486.72968,97847.39886,68694.91264,151711.2808,40782.25533,U
180,97780.25422,63740.46966,19610.63827,59277.98859,43119.57724,4806.966163,-14590.41412,112152.3812,148569.8996,18664.37717,-5342.357497,13206.3494,97582.48598,68583.31038,151621.5609,40742.04454,U
182,96983.52629,63098.01347,19216.75583,58620.26615,42975.4532,4506.044627,-14888.36287,112433.8567,146217.535,18919.49998,-5116.62723,13675.80309,98011.28185,68894.3349,152095.7756,41190.04055,U
184,97347.01036,63290.97608,19182.46826,58744.74302,42754.95324,4478.954313,-15013.6444,114832.1318,152343.4329,18606.55321,-5432.010345,13172.97824,97576.49572,68499.55839,151401.1504,40500.42218,U
186,97509.99928,63602.53705,19595.03676,59170.96843,43243.87529,4783.921514,-14554.51722,110602.5559,144799.138,18846.05215,-5156.525094,13493.41285,97845.40955,68826.27384,152037.1469,41163.33022,U
188,96828.13696,62885.56014,18927.88189,58322.47386,42668.0273,4276.671025,-15210.00447,114837.7421,150831.7174,18733.19819,-5316.608288,13429.3304,97791.45244,68661.04974,151619.661,40731.42746,U
190,97722.05028,63713.46876,19563.99018,59245.53385,43090.56468,4750.17038,-14639.65501,112143.1052,148604.5895,18633.3753,-5372.174725,13160.32716,97549.94184,68559.61753,151558.9314,40702.86193,U
192,96936.47587,63080.53441,19180.38955,58596.10392,42954.35315,4455.753202,-14927.99251,112329.4294,146106.5139,18897.41646,-5136.632042,13643.52717,97992.43933,68882.1085,152058.3587,41169.56635,U
194,97303.9609,63268.7361,19149.67825,58726.23577,42734.21082,4428.327611,-15044.28864,114814.8316,152300.6963,18587.8448,-5451.031679,13148.83836,97565.47631,68489.4554,151368.4274,40482.51843,U
196,97470.30258,63585.30385,19559.98922,59150.91892,43217.58964,4729.249147,-14589.07301,110552.3763,144758.3461,18819.31947,-5185.04592,13456.91245,97817.00049,68802.29042,151984.9333,41128.4615,U
198,96769.82126,62856.50287,18883.20075,58286.04052,42638.81357,4215.091969,-15251.77988,114734.3653,150695.707,18704.3868,-5346.559625,13395.69102,97760.40587,68637.42395,151564.8099,40698.30217,U
200,97663.26519,63687.07135,19515.39749,59207.0218,43057.41704,4688.904248,-14688.8512,112081.325,148609.3281,18604.18392,-5403.489519,13124.38555,97522.94094,68537.19873,151502.1356,40669.93781,U
202,96862.29043,63055.03107,19132.13213,58554.32851,42922.05488,4394.062387,-14982.12844,112160.7408,145890.7748,18853.47293,-5182.006083,13593.45926,97930.16737,68838.50024,151945.1248,41109.35075,U
204,97232.88235,63241.60108,19106.38292,58694.67511,42698.98447,4372.44825,-15088.52274,114778.5994,152224.3875,18557.66994,-5486.302732,13110.75099,97531.25579,68463.72854,151292.1409,40445.86157,U
206,97459.01495,63591.87527,19554.80362,59178.43392,43197.71894,4705.06456,-14594.14686,110648.0194,144871.4012,18810.24466,-5201.876784,13428.81631,97825.33769,68806.00081,151980.4182,41137.71512,U
208,96748.31888,62854.67003,18881.3232,58297.28345,42641.69695,4186.369978,-15252.04811,114619.0974,150535.1991,18694.7979,-5363.032861,13378.99427,97760.22706,68639.25679,151549.5436,40703.48778,U
210,97687.62859,63711.09947,19550.24386,59277.80977,43051.76205,4687.540792,-14656.10589,112293.5772,148782.867,18636.66101,-5384.28937,13144.50212,97599.24979,68590.84291,151588.9721,40743.51975,U
212,96897.51677,63074.79001,19157.32254,58602.60828,42932.0014,4377.946779,-14956.78156,112224.1079,146086.1291,18870.79553,-5166.628083,13589.25713,97985.82321,68884.61189,152037.214,41177.65769,U
214,97218.15255,63228.99469,19096.86108,58691.50116,42685.12639,4321.642735,-15106.29238,114759.6451,152154.1807,18560.978,-5489.141403,13114.66254,97563.93404,68489.12012,151312.8834,40477.95868,U
216,97438.54075,63576.81019,19528.69678,59154.67401,43170.15924,4636.601166,-14634.82703,110657.7871,144954.9743,18771.39732,-5238.332479,13372.80284,97779.51661,68783.69376,151899.6614,41102.51112,U
218,96731.53272,62838.44266,18857.58565,58274.887,42626.85539,4117.727771,-15286.08981,114568.5377,150517.8318,18692.80859,-5366.027995,13364.77856,97778.51078,68660.98269,151553.8128,40737.68595,U
220,97601.06028,63647.4417,19459.92046,59163.57001,42992.73109,4562.147506,-14765.20476,112147.5979,148675.4893,18568.68935,-5449.735278,13060.03488,97497.92933,68527.11809,151402.4691,40651.76584,U
222,96868.25834,63054.51698,19127.25945,58574.08745,42906.9898,4300.855613,-14993.19255,112150.3248,145908.0974,18820.01237,-5220.719304,13517.32922,97906.27335,68839.37196,151882.7411,41122.1136,U
224,97169.13517,63190.90732,19051.15176,58634.2807,42651.88934,4228.503016,-15157.61198,114697.2167,152105.5433,18535.04998,-5520.255032,13066.65099,97529.82527,68474.34562,151229.6455,40466.11225,U
226,97426.29199,63563.04152,19514.1905,59140.34654,43152.3002,4565.880247,-14650.47325,110622.9854,144898.6927,18746.7657,-5269.423755,13321.81851,97741.38454,68768.04754,151809.1815,41088.31776,U
228,96725.18483,62828.76436,18858.09974,58275.22227,42617.17708,4056.171066,-15283.78758,114568.9401,150451.3354,18685.61133,-5380.131946,13331.65328,97769.41362,68667.79997,151513.155,40756.9755,U
230,97596.0982,63638.83628,19455.38306,59159.43493,42977.08487,4494.332313,-14771.08327,112206.83,148762.9516,18558.74283,-5460.821743,13026.10493,97494.57657,68536.72934,151377.1446,40669.1108,U
232,96889.22428,63062.09422,19141.34105,58590.98537,42905.6487,4247.680813,-14980.3403,112174.2412,145925.9788,18816.95018,-5222.596851,13493.18933,97921.40548,68864.96471,151890.2513,41159.79864,U
234,97199.08651,63198.90925,19071.93888,58659.73933,42651.93405,4181.765518,-15136.48959,114832.78,152208.9871,18540.81673,-5514.108302,13053.68698,97560.44716,68508.85671,151255.037,40509.56404,U
236,97441.64764,63564.8073,19511.01655,59134.91507,43136.78809,4499.093234,-14661.69383,110677.5013,145047.1306,18752.71127,-5262.606473,13303.40067,97778.06375,68803.43036,151847.3806,41131.21076,U
238,96701.8049,62805.67501,18820.01237,58219.2088,42581.86133,3963.076051,-15329.29573,114557.7418,150452.3859,18662.41022,-5401.187289,13289.00615,97754.4156,68668.33641,151470.1949,40748.54889,U
240,97561.16242,63605.01809,19404.57754,59085.51771,42933.2084,4389.61439,-14829.51073,112216.7542,148775.0663,18507.78085,-5509.794415,12952.52299,97421.75459,68495.49037,151237.1556,40599.06043,U
242,96847.51592,63031.13705,19094.96118,58517.17991,42865.37085,4143.186407,-15037.04668,112088.0305,145820.3892,18786.4624,-5254.045755,13440.64038,97876.83611,68843.19411,151791.2777,41124.59464,U
244,97154.33832,63156.46328,19023.10032,58583.78811,42609.0634,4078.232238,-15186.0434,114826.7674,152164.5742,18496.2697,-5558.141238,12987.41406,97493.6378,68471.01521,151117.9314,40450.84601,U
246,97444.53102,63557.7218,19504.51219,59118.06185,43117.85616,4431.970946,-14666.63357,110689.2137,145013.8265,18729.37605,-5285.807584,13263.21224,97751.50988,68793.37207,151772.6364,41113.64229,U
248,96727.30824,62807.84313,18836.75383,58235.54793,42578.28505,3916.360905,-15307.32397,114638.4763,150452.0506,18661.85143,-5398.058045,13272.59997,97768.34074,68691.2693,151462.7965,40777.56146,U
250,97596.03114,63609.26492,19420.26847,59098.1688,42930.12386,4342.675727,-14812.434,112322.2992,148974.8238,18532.68069,-5485.2522,12957.8427,97487.78164,68552.50967,151307.8095,40675.12341,U
252,96871.85697,63034.19924,19099.45388,58518.07398,42857.6148,4087.374102,-15034.96796,112083.6049,145823.9878,18784.62956,-5251.140028,13418.33334,97889.88953,68865.59056,151783.5664,41152.57903,U
254,97116.69798,63116.76659,18970.23844,58509.4015,42565.58926,3973.424908,-15252.07046,114796.8384,152190.7034,18479.68471,-5571.172305,12952.72415,97483.37835,68476.06671,151068.78,40452.94707,U
0,97411.80806,63524.50711,19452.87966,59047.4974,43075.4102,4327.565947,-14731.36422,110656.5801,145003.6564,18681.07393,-5327.582994,13187.52923,97679.96194,68757.98926,151632.8709,41058.85816,U
2,96726.79415,62794.87911,18823.40983,58217.84535,42562.05768,3842.890721,-15324.55716,114657.1847,150360.9896,18630.04489,-5428.121141,13215.15598,97722.16203,68671.19743,151357.8104,40751.02994,U
4,97626.49657,63612.17065,19422.54834,59109.43408,42920.08792,4279.956732,-14813.99862,112459.0471,149136.3822,18533.59712,-5487.82265,12933.4346,97505.8642,68572.44743,151308.9494,40706.48291,U
6,96899.10375,63042.98348,19102.80664,58521.89613,42850.35048,4021.458807,-15041.2041,112090.5339,145817.6623,18778.32637,-5259.030194,13389.99133,97896.59505,68884.29897,151779.6772,41182.35155,U
8,97165.22362,63134.80444,18993.88659,58537.20707,42566.88566,3924.11696,-15235.10548,114960.8332,152311.8052,18483.73037,-5566.321977,12935.87094,97508.76993,68506.66624,151088.7177,40495.23658,U
10,97471.64368,63549.58577,19477.80186,59074.38655,43079.00883,4273.295912,-14720.79184,110759.0852,145134.5259,18679.75517,-5323.894957,13161.93648,97695.11642,68781.77151,151645.3879,41093.36926,U
12,96711.84083,62770.3369,18788.29524,58152.95823,42537.29195,3732.249586,-15387.05264,114553.6291,150370.3773,18625.17221,-5428.143493,13191.32903,97729.29224,68688.81061,151360.1573,40780.02015,U
14,97583.11183,63566.32722,19367.56305,59020.78706,42872.47871,4153.356451,-14895.1578,112402.3631,149100.463,18466.00544,-5544.931357,12845.77106,97399.93929,68511.96361,151129.8896,40619.8699,U
16,96860.92697,63003.33148,19060.71831,58452.29279,42817.51577,3905.520309,-15102.24671,111957.2281,145669.8725,18714.37802,-5312.093236,13304.98765,97789.46314,68824.5304,151607.8817,41103.51695,U
18,97120.1178,63087.37404,18954.10048,58471.56,42531.79342,3810.100712,-15287.67679,114894.8061,152223.9405,18432.8578,-5609.751416,12866.2229,97428.75069,68466.20959,150950.2934,40436.49619,U
20,97433.62337,63513.06302,19442.41905,59017.97074,43045.59297,4162.543018,-14766.45646,110651.5063,145098.5173,18637.08569,-5363.614006,13099.01632,97631.03397,68752.02134,151538.4572,41050.05158,U
22,96673.66405,62738.9327,18760.89201,58110.13229,42507.00533,3631.934957,-15415.23819,114475.1521,150181.4604,18570.43279,-5477.898476,13119.62463,97640.13113,68644.97884,151212.9487,40718.12817,U
24,97592.63368,63561.45454,19372.94982,59026.59852,42861.32519,4083.551953,-14884.11604,112495.8381,149178.8953,18446.09004,-5560.354061,12803.54861,97377.78871,68508.43203,151082.0792,40616.07011,U
26,96894.14166,63014.57441,19081.52778,58480.56775,42819.92976,3850.3115,-15077.21276,111998.4894,145703.0202,18722.33525,-5300.895012,13285.54163,97812.0384,68852.7383,151637.7883,41152.10964,U
28,97143.07304,63084.22245,18962.013,58484.54636,42526.07137,3746.509999,-15274.55631,114993.3997,152328.0549,18447.18527,-5593.90403,12857.32691,97464.73699,68501.81592,150999.266,40498.41052,U
30,97452.37648,63509.28557,19443.71545,59021.09999,43033.54538,4091.889154,-14766.25529,110717.3769,145162.7562,18621.52888,-5372.979387,13058.24674,97617.53352,68754.50239,151519.5252,41066.86009,U
32,96725.67656,62750.71207,18793.14557,58156.08748,42516.7507,3587.700854,-15374.44626,114599.7408,150216.642,18579.68641,-5464.37567,13107.01825,97671.33417,68680.31695,151262.5919,40783.46232,U
34,97647.30604,63568.54004,19390.92063,59062.56247,42858.46416,4026.063267,-14860.78082,112704.1564,149456.9733,18467.59241,-5537.220006,12798.60888,97435.41151,68563.7079,151177.1189,40700.91733,U
36,96926.35053,63010.39463,19073.19058,58478.15376,42809.17857,3765.061947,-15085.37115,112024.3951,145767.2814,18712.09815,-5302.28082,13255.6797,97816.24053,68875.38062,151659.7824,41186.57603,U
38,97129.95257,63046.42565,18913.9344,58424.64369,42494.13073,3627.464608,-15324.78068,114989.0634,152313.571,18405.27575,-5623.050704,12802.63219,97411.13751,68484.47096,150928.791,40469.84499,U
40,97474.57176,63497.86383,19421.07313,59000.98342,43015.61928,3992.490946,-14788.29411,110737.6499,145210.5889,18594.99736,-5387.865649,13013.96793,97588.94564,68757.11754,151486.1764,41061.47332,U
42,96689.33263,62705.53919,18725.77741,58065.69702,42474.32708,3446.616643,-15453.14675,114466.6361,150148.3128,18546.02469,-5483.620522,13059.11846,97627.03301,68674.28198,151210.1994,40764.53039,U
44,97574.90874,63503.83174,19300.8878,58937.37035,42796.50513,3863.096698,-14964.64938,112553.4609,149307.306,18374.89973,-5609.080864,12692.86277,97283.82197,68482.81693,150957.4012,40569.10909,U
46,96896.44389,62983.01375,19034.07503,58422.09559,42775.60625,3640.808599,-15131.37104,111900.9911,145611.1545,18666.12061,-5335.85314,13192.98305,97745.72077,68848.87145,151563.7146,41141.24669,U
48,97078.02946,63006.41602,18866.32518,58353.0734,42452.80235,3494.695246,-15379.4754,114913.291,152208.786,18363.41093,-5655.259568,12744.58471,97343.72465,68457.91709,150835.3383,40425.16386,U
50,97459.14906,63481.45765,19400.82245,58970.6968,42983.99156,3881.760404,-14813.1716,110744.6013,145175.072,18554.76422,-5420.856824,12951.80773,97519.69993,68727.74735,151397.06,41017.52979,U
52,96718.16638,62710.41187,18748.57619,58093.34613,42470.79551,3370.352491,-15424.08948,114564.2462,150169.2116,18542.87309,-5484.112261,13033.65982,97622.00387,68690.84462,151228.5279,40789.22907,U
54,97582.7095,63490.37599,19292.72941,58925.23336,42776.9697,3762.491496,-14974.50649,112642.3538,149475.2123,18379.41478,-5603.336466,12679.98817,97297.27772,68511.80715,151009.6819,40608.35875,U
56,96899.1261,62970.80969,19020.44046,58398.76037,42755.48968,3536.872987,-15153.20869,111882.2157,145599.3081,18646.58518,-5348.057192,13156.10268,97705.39823,68848.40206,151538.5913,41138.20686,U
58,97077.47067,62988.69109,18853.83056,58329.98405,42433.80337,3392.905401,-15398.94377,114950.1491,152241.4866,18349.21758,-5663.149734,12715.05805,97314.8462,68464.55556,150815.0877,40432.7858,U
60,97404.87902,63437.08944,19339.19869,58882.00508,42941.34443,3738.016336,-14895.04604,110590.1954,145129.7426,18518.28617,-5448.751801,12898.69999,97449.96249,68708.27898,151310.8046,40983.44338,U
62,96663.67282,62671.92217,18701.25755,58026.64852,42443.23581,3241.494684,-15484.23803,114423.0949,149959.7758,18487.77604,-5530.425075,12961.86602,97516.88361,68647.50459,151076.0219,40724.56547,U
64,97566.52684,63477.16611,19283.18522,58911.88936,42765.27974,3660.6793,-14988.29752,112661.5763,149508.8294,18362.94155,-5616.322829,12640.87261,97269.91919,68515.00344,150962.9444,40612.85145,U
66,96883.7928,62963.54538,19015.72424,58392.92656,42747.64422,3432.982079,-15164.2728,111850.7444,145531.18,18615.91859,-5369.827791,13100.78211,97654.72682,68840.13192,151466.8645,41129.89201,U
68,97075.68253,62978.20812,18855.95397,58334.56616,42429.40008,3291.182612,-15399.36845,115037.8797,152299.914,18334.39837,-5670.168182,12678.17768,97299.87053,68480.15707,150798.1227,40454.08701,U
70,97459.93137,63461.85517,19383.72336,58948.76974,42956.8789,3668.278893,-14849.22497,110741.2485,145275.856,18518.82261,-5439.7664,12873.37546,97471.42017,68744.24294,151356.4469,41038.67454,U
72,96663.9634,62662.15446,18696.04959,58016.18791,42433.35634,3125.176206,-15500.5995,114399.7373,149996.1421,18489.60888,-5518.042209,12942.62116,97538.22953,68687.08953,151127.4309,40784.33404,U
74,97529.19942,63439.57048,19240.38163,58855.63002,42731.50626,3514.767112,-15047.73081,112627.4005,149485.8965,18310.86198,-5657.025356,12566.62012,97189.81054,68485.74501,150850.7834,40565.19754,U
76,96896.33213,62960.81846,19015.1878,58399.69914,42739.41877,3325.760761,-15171.55947,111860.2663,145535.9632,18598.86421,-5378.209696,13060.86189,97640.9805,68851.71012,151463.0647,41153.04841,U
78,97009.16374,62922.8205,18783.48962,58242.61108,42378.70632,3130.317107,-15484.19332,114955.0664,152267.3475,18293.04764,-5700.745368,12618.11854,97239.47611,68457.55946,150730.978,40425.745,U
80,97418.80416,63423.79015,19329.6992,58879.34522,42918.21038,3526.300612,-14915.0285,110686.2409,145230.0126,18462.69738,-5485.609828,12792.59626,97375.7547,68699.76296,151234.8534,40974.68149,U
82,96645.76908,62638.84159,18669.65218,57987.73414,42410.78107,3009.77415,-15529.3662,114405.8841,149937.7146,18463.54675,-5537.220006,12888.95463,97490.86618,68676.91948,151082.3698,40770.92299,U
84,97528.73004,63421.46557,19221.22618,58836.47458,42709.08746,3407.143463,-15066.79685,112723.3342,149622.3315,18295.59574,-5666.971882,12519.63675,97166.22945,68487.57785,150848.727,40568.43854,U
86,96829.76864,62908.24716,18941.62821,58296.32232,42688.94853,3170.416137,-15261.65936,111680.8712,145414.0568,18554.5854,-5419.761589,12982.00494,97555.12745,68813.71216,151372.2272,41096.25263,U
88,96974.13855,62884.50961,18748.12916,58191.98438,42348.39736,3006.287277,-15527.95804,114923.5728,152166.0941,18253.14978,-5741.51495,12543.01668,97160.97679,68423.69657,150631.4681,40372.36904,U
90,97378.50396,63390.41899,19289.44371,58826.5057,42883.02873,3397.062826,-14968.35976,110605.104,145194.2498,18433.32719,-5514.801206,12728.53616,97320.74706,68679.84756,151173.9449,40946.47359,U
