,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter,,,,,,,,,,,,,,
182,-15017.35479,-27260.47811,-47162.27021,-14487.32787,-27040.40283,-71188.78617,2262.175352832717,-1998.402417,11368.767782302832,-56816.88271,-71974.20412,-80527.23325,14735.745160072465,-14746.31754,-27634.4228,-12845.90517,K,,,,,,,,,,,,,,
184,-14837.24443,-27071.94115,-46968.7488,-14102.0285,-27490.49991,-71037.97895,2269.953759903164,-1821.600118,11220.642771797511,-56644.93074,-71876.25878,-80314.42229,15015.141965763803,-14749.91617,-27516.6291,-12750.9326,K,,,,,,,,,,,,,,
186,-14892.83322,-27131.95558,-47094.3209,-14315.35355,-27258.62292,-71134.38203,2264.7458034450774,-1870.617493,11370.399459648068,-56795.93912,-71913.27326,-80661.61193,14715.829755762787,-14620.9466,-27480.39692,-12741.74604,K,,,,,,,,,,,,,,
188,-14941.56002,-27174.31214,-47048.38807,-14285.98336,-27197.44619,-71102.88842,2315.640725569812,-1924.015811,11330.948630684452,-56662.87919,-71898.9905,-80250.38454,15036.756102652087,-14788.65174,-27527.24618,-12758.01811,K,,,,,,,,,,,,,,
190,-14875.42121,-27110.22968,-47041.30257,-14196.66579,-27568.93218,-71095.91467,2171.091994177341,-1858.748717,11197.195791863895,-56725.01704,-71882.94195,-80562.34784,14827.45436757259,-14703.24572,-27473.60199,-12759.67214,K,,,,,,,,,,,,,,
192,-14967.39864,-27204.53169,-47115.48801,-14421.97137,-27023.54962,-71141.35577,2331.1081327328843,-1939.282052,11385.732756344409,-56793.14516,-71953.23818,-80514.17983,14751.905471313654,-14720.70244,-27633.41697,-12837.94795,K,,,,,,,,,,,,,,
194,-14878.32694,-27101.40075,-46971.16279,-14110.07513,-27495.32789,-71038.6048,2268.6573587247563,-1862.950845,11258.305461204704,-56601.90363,-71835.10921,-80269.89761,15099.408042360312,-14714.77922,-27422.12593,-12690.53819,K,,,,,,,,,,,,,,
196,-14922.0693,-27149.79227,-47114.03514,-14363.87919,-27279.25358,-71144.88735,2231.4864076955805,-1896.567869,11319.683351478978,-56804.81277,-71915.0167,-80672.56429,14679.95520591202,-14667.30412,-27535.87395,-12797.78186,K,,,,,,,,,,,,,,
198,-14941.15769,-27161.99632,-47053.48427,-14312.20195,-27191.12065,-71099.96034,2313.383199379826,-1921.378305,11336.760084242831,-56653.75968,-71888.32872,-80248.43994,15022.652151900787,-14783.08615,-27562.7631,-12779.18521,K,,,,,,,,,,,,,,
200,-14867.32988,-27088.66025,-47035.44641,-14201.65023,-27558.9186,-71083.75532,2181.083223948863,-1849.740964,11209.98098969233,-56703.93934,-71864.05472,-80545.53932,14837.22207989956,-14698.26128,-27495.30554,-12759.80625,K,,,,,,,,,,,,,,
202,-14983.35779,-27208.26444,-47124.07108,-14451.34156,-27019.16868,-71144.46266,2320.0216674830517,-1957.029338,11407.615114166156,-56766.39012,-71926.66196,-80498.55596,14771.753820389966,-14712.02996,-27635.8086,-12827.44263,K,,,,,,,,,,,,,,
204,-14892.90028,-27108.39684,-46987.56897,-14155.38212,-27490.09758,-71046.09263,2252.6758614392115,-1872.070357,11239.373533651058,-56594.90753,-71830.66122,-80269.09295,15072.630652502854,-14748.44095,-27497.13838,-12733.34178,K,,,,,,,,,,,,,,
206,-14901.63981,-27124.17717,-47106.10027,-14360.52643,-27279.79002,-71128.57057,2250.1948178046728,-1867.532953,11334.860185964131,-56778.97415,-71899.97398,-80660.65081,14685.856066448221,-14659.3469,-27572.73198,-12802.40867,K,,,,,,,,,,,,,,
208,-14914.53676,-27132.89435,-47027.98093,-14273.55579,-27170.22177,-71069.60667,2362.8699616038757,-1887.627171,11370.354756159159,-56623.45071,-71866.11108,-80231.29615,15053.721076693664,-14760.86852,-27560.08089,-12756.16291,K,,,,,,,,,,,,,,
210,-14838.71965,-27059.33476,-46993.26867,-14127.08481,-27543.87588,-71045.98088,2251.111239,-1819.230833,11255.511493147791,-56655.01137,-71826.5485,-80500.09823,14923.85744140833,-14652.44021,-27419.55548,-12701.26703,K,,,,,,,,,,,,,,
212,-14968.82915,-27192.37235,-47092.53276,-14390.05308,-27015.0336,-71117.88644,2374.9622553541967,-1943.35007,11433.207861567482,-56730.51557,-71899.99633,-80467.50939,14845.84985325931,-14677.38476,-27552.68247,-12783.81202,K,,,,,,,,,,,,,,
214,-14863.23951,-27077.7973,-46949.90628,-14086.82932,-27481.73803,-71016.11895,2310.3210103894485,-1847.192865,11257.23257747085,-56569.96299,-71819.06066,-80246.56239,15132.063941009515,-14727.74324,-27431.55836,-12708.26312,K,,,,,,,,,,,,,,
216,-14886.03829,-27108.24038,-47074.56196,-14296.98042,-27279.96883,-71108.00697,2289.533888046013,-1859.195752,11349.679392537999,-56758.11997,-71885.87003,-80647.48563,14749.044448023375,-14637.71041,-27490.47756,-12771.3621,K,,,,,,,,,,,,,,
218,-14918.69419,-27135.06247,-47012.26765,-14233.9932,-27166.95841,-71060.3754,2385.668740948289,-1894.712674,11376.523837628823,-56613.77241,-71858.33268,-80224.72474,15101.442051105745,-14749.24561,-27492.19865,-12739.3991,K,,,,,,,,,,,,,,
220,-14838.00439,-27055.55732,-46976.75073,-14086.35993,-27550.78257,-71035.96729,2265.528114501013,-1816.347458,11232.600955081101,-56657.09009,-71833.05285,-80504.43447,14942.34233407287,-14670.41101,-27395.88498,-12712.01822,K,,,,,,,,,,,,,,
222,-14974.17122,-27191.65709,-47088.04006,-14362.31457,-27027.30471,-71121.17214,2371.6765489192667,-1946.345204,11431.889108644618,-56730.64968,-71902.94676,-80478.70761,14868.201597714615,-14672.06504,-27515.64563,-12776.95003,K,,,,,,,,,,,,,,
224,-14878.57281,-27087.72148,-46953.95195,-14076.79338,-27483.61558,-71023.94206,2300.4638910846584,-1859.68749,11241.921632518965,-56579.99892,-71827.82255,-80261.06867,15134.85790906643,-14735.5887,-27426.37276,-12715.28157,K,,,,,,,,,,,,,,
226,-14904.85846,-27127.41818,-47083.65912,-14293.6053,-27294.60922,-71119.04873,2268.411489535748,-1876.406595,11341.699819767455,-56760.28809,-71890.45213,-80657.40981,14752.330154458305,-14633.37417,-27481.71568,-12766.33296,K,,,,,,,,,,,,,,
228,-14954.70285,-27176.52496,-47047.31519,-14282.65295,-27172.70281,-71090.86318,2331.979850766641,-1934.051744,11342.169206401017,-56632.2126,-71882.45021,-80254.3408,15056.269175561569,-14786.64008,-27543.04886,-12774.37958,K,,,,,,,,,,,,,,
230,-14838.51848,-27061.81581,-46999.57186,-14110.09748,-27557.19752,-71049.24423,2231.240538506572,-1823.701182,11223.257925898783,-56659.68289,-71844.564,-80516.90674,14914.693226181655,-14680.60341,-27445.39409,-12728.91614,K,,,,,,,,,,,,,,
232,-14960.55901,-27183.58811,-47111.86702,-14388.91314,-27024.37663,-71131.14102,2340.2052927261943,-1948.468619,11423.060169584773,-56735.34354,-71913.42973,-80500.79113,14832.84113798632,-14678.34588,-27566.33938,-12788.77411,K,,,,,,,,,,,,,,
234,-14858.43389,-27070.24241,-46974.76142,-14096.50762,-27467.79054,-71026.98189,2279.274437341027,-1858.681662,11246.257870943293,-56574.14276,-71830.99649,-80267.23775,15120.396330403844,-14728.61495,-27458.80514,-12709.87245,K,,,,,,,,,,,,,,
236,-14891.98385,-27113.62715,-47104.558,-14310.77144,-27285.3109,-71119.74163,2247.020870092019,-1880.04993,11338.749389499353,-56752.39792,-71891.88265,-80664.49531,14742.696552598067,-14633.0836,-27504.11212,-12758.04046,K,,,,,,,,,,,,,,
238,-14929.80301,-27148.71939,-47054.06541,-14285.15634,-27149.457,-71077.45213,2337.9924700251186,-1922.227671,11346.214872147426,-56622.37783,-71880.99735,-80256.12894,15053.944594138216,-14776.69356,-27561.44435,-12759.89565,K,,,,,,,,,,,,,,
240,-14810.33293,-27028.95874,-46987.61368,-14084.12475,-27542.42301,-71024.81377,2251.804143405455,-1800.053036,11239.909975517987,-56633.30783,-71827.55432,-80496.14197,14950.925403943707,-14652.59667,-27420.02486,-12686.62664,K,,,,,,,,,,,,,,
242,-14971.77958,-27187.85729,-47113.83398,-14387.39322,-27018.1852,-71118.80286,2342.373411938359,-1951.17318,11426.88231788663,-56720.77021,-71902.45502,-80497.25956,14853.31533590738,-14663.37021,-27543.42884,-12755.73823,K,,,,,,,,,,,,,,
244,-14887.4241,-27094.76228,-46976.92954,-14102.00615,-27455.05005,-71018.35412,2279.766175719044,-1873.724386,11247.263699443782,-56560.93288,-71820.8041,-80253.89376,15140.937583558272,-14726.84917,-27445.84113,-12690.94052,K,,,,,,,,,,,,,,
246,-14916.10139,-27133.29668,-47106.94964,-14318.32633,-27287.72489,-71113.84077,2236.9849368315863,-1893.617439,11338.302354610249,-56738.5622,-71873.88949,-80647.17271,14768.579872677312,-14624.72405,-27493.58445,-12740.53904,K,,,,,,,,,,,,,,
248,-14926.36084,-27141.72329,-47054.44539,-14296.44397,-27143.46673,-71068.7126,2332.583347866934,-1908.816625,11333.34026734117,-56622.51194,-71871.22963,-80257.55945,15043.282812033036,-14783.08615,-27593.98849,-12771.20564,K,,,,,,,,,,,,,,
250,-14849.96257,-27061.61464,-47017.56501,-14140.27234,-27553.84476,-71041.68934,2206.0501225054413,-1836.285214,11246.213167454383,-56629.08335,-71814.50091,-80492.81156,14954.009944678539,-14653.98248,-27438.86738,-12687.81128,K,,,,,,,,,,,,,,
252,-14966.92925,-27182.38112,-47131.93889,-14424.16184,-27021.80618,-71118.62405,2317.6523825707895,-1943.126552,11408.643294411098,-56730.94025,-71901.00216,-80515.45388,14809.908248175176,-14692.87451,-27622.50932,-12796.23959,K,,,,,,,,,,,,,,
254,-14864.91589,-27073.84104,-46979.47764,-14111.48329,-27446.7352,-71006.32888,2282.537792031502,-1850.925607,11257.478446659858,-56552.68509,-71808.93532,-80252.99969,15137.875394567895,-14730.78307,-27487.75065,-12697.35547,K,,,,,,,,,,,,,,
0,-14875.64473,-27092.68356,-47082.07215,-14282.18356,-27282.36047,-71084.26941,2273.641798,-1849.092764,11350.752276271854,-56724.94998,-71856.76805,-80643.37291,14783.73435541801,-14617.795,-27500.69231,-12733.40884,K,,,,,,,,,,,,,,
2,-14933.42399,-27146.32775,-47052.29962,-14287.43622,-27143.86906,-71065.38219,2344.005089283596,-1909.174253,11376.456782395457,-56605.56932,-71843.53582,-80243.67902,15091.204952145214,-14753.09011,-27542.55713,-12735.4652,K,,,,,,,,,,,,,,
4,-14854.83525,-27065.95088,-47015.12867,-14132.56098,-27561.10907,-71034.7156,2214.7896545874664,-1831.613699,11235.50668186029,-56633.33018,-71808.33182,-80496.81252,14961.162502904237,-14669.53929,-27447.78573,-12701.71406,K,,,,,,,,,,,,,,
6,-14971.93604,-27188.43844,-47131.91654,-14419.75855,-27032.28915,-71113.48314,2327.7777228090436,-1943.551236,11411.280800256825,-56732.8178,-71890.31802,-80516.66087,14829.443672829113,-14686.23605,-27607.98068,-12795.85961,K,,,,,,,,,,,,,,
8,-14867.03931,-27075.78565,-46979.85762,-14111.52799,-27449.23859,-71000.40567,2294.0042369370744,-1851.685566,11253.410429168991,-56557.60247,-71800.03933,-80249.60223,15151.778179619096,-14731.54303,-27486.92363,-12707.2573,K,,,,,,,,,,,,,,
10,-14907.31715,-27122.07611,-47115.26449,-14331.33505,-27307.68499,-71099.71447,2232.1122565403293,-1882.083938,11335.933069697985,-56738.02575,-71853.10237,-80656.85101,14775.531265202913,-14629.03793,-27523.6252,-12753.81598,K,,,,,,,,,,,,,,
12,-14954.23346,-27162.80099,-47087.72714,-14345.75192,-27150.23931,-71077.56389,2308.9128504887644,-1929.13436,11351.780456516797,-56634.60423,-71857.90799,-80280.6488,15039.326553264447,-14774.65955,-27627.11377,-12781.17451,K,,,,,,,,,,,,,,
14,-14850.07433,-27055.64672,-47024.94109,-14154.42099,-27556.34815,-71029.03825,2210.431064418681,-1827.635089,11232.89152775902,-56644.93074,-71808.04125,-80507.54136,14940.733008472087,-14672.93676,-27504.91679,-12714.67807,K,,,,,,,,,,,,,,
16,-14963.39768,-27174.24508,-47133.3247,-14434.75657,-27017.73817,-71102.08375,2332.1586647222834,-1931.011907,11402.787137363808,-56745.58064,-71887.54641,-80531.77065,14806.309617317871,-14694.6403,-27661.28959,-12802.22986,K,,,,,,,,,,,,,,
18,-14864.91589,-27059.7818,-46970.93928,-14111.93032,-27430.95487,-70986.81581,2306.9458969766974,-1843.258958,11285.686348162455,-56544.66081,-71775.67593,-80234.31364,15179.62845321041,-14705.01151,-27481.64862,-12667.02416,K,,,,,,,,,,,,,,
20,-14877.76814,-27078.64667,-47088.59886,-14295.86283,-27296.68794,-71074.03232,2263.3376435443934,-1845.650595,11342.52683,-56734.33772,-71840.60774,-80655.91224,14785.030756596418,-14622.26535,-27532.0071,-12736.00164,K,,,,,,,,,,,,,,
22,-14930.69708,-27129.36278,-47050.22091,-14282.6753,-27117.56106,-71045.93617,2361.171229025272,-1899.227726,11388.01263427885,-56616.14169,-71835.64566,-80263.86264,15085.259388120103,-14746.54105,-27571.30147,-12730.90544,K,,,,,,,,,,,,,,
24,-14854.7682,-27053.56801,-47003.41636,-14103.83899,-27545.21698,-71013.19087,2237.051992064952,-1825.265804,11247.420161654969,-56622.57899,-71787.03061,-80482.06037,14998.244046955591,-14664.73367,-27431.80423,-12672.7462,K,,,,,,,,,,,,,,
26,-14980.25089,-27183.18578,-47135.89515,-14411.22018,-27023.2814,-71105.99531,2327.107170475384,-1941.584282,11402.742433874899,-56734.36007,-71874.22477,-80525.311,14834.539870564924,-14698.06012,-27610.46173,-12783.92378,K,,,,,,,,,,,,,,
28,-14861.33961,-27057.25605,-46973.46502,-14077.84391,-27431.73718,-70984.96061,2314.1431586913063,-1834.31826,11275.47160094638,-56543.61028,-71780.68272,-80236.34764,15185.10463060196,-14720.47892,-27465.17539,-12675.45076,K,,,,,,,,,,,,,,
30,-14893.99551,-27098.69618,-47097.87483,-14269.66658,-27307.61794,-71078.88264,2261.9071318992537,-1859.396918,11336.33540109818,-56731.5661,-71843.17819,-80657.58862,14799.35822479227,-14629.59673,-27490.90224,-12728.60321,K,,,,,,,,,,,,,,
32,-14950.72424,-27150.99927,-47069.77869,-14284.32933,-27124.35599,-71055.9274,2350.80002,-1917.064418,11365.660889823544,-56623.02603,-71843.62523,-80269.04825,15080.252597362114,-14769.83157,-27556.72813,-12745.88111,K,,,,,,,,,,,,,,
34,-14835.38924,-27031.6186,-46998.00724,-14073.46297,-27553.733,-71004.29487,2249.6807276822005,-1804.881013,11243.083923230639,-56622.15431,-71788.63994,-80475.55601,15004.144907491793,-14662.99023,-27419.01903,-12682.42451,K,,,,,,,,,,,,,,
36,-14985.63766,-27185.66682,-47141.6172,-14404.69347,-27034.83725,-71114.26546,2316.825368025943,-1943.998271,11410.789061878808,-56739.18804,-71882.40551,-80530.67541,14835.568050809867,-14689.03001,-27584.28783,-12783.78967,K,,,,,,,,,,,,,,
38,-14883.98193,-27079.16076,-46998.92366,-14118.21116,-27439.02385,-71007.8935,2276.9722076621306,-1853.652519,11257.94783329342,-56566.69963,-71805.44845,-80252.37384,15151.129979029893,-14741.78013,-27493.00331,-12704.19511,K,,,,,,,,,,,,,,
40,-14890.32982,-27094.22584,-47108.15663,-14290.92309,-27313.02706,-71082.77185,2240.8741403668096,-1847.952825,11324.801900959243,-56749.44749,-71861.2384,-80667.78102,14766.25529125396,-14641.93489,-27531.71653,-12747.31162,K,,,,,,,,,,,,,,
42,-14947.43853,-27144.91959,-47069.9128,-14286.16217,-27110.27439,-71053.15579,2352.8787318323534,-1908.436645,11399.724948373432,-56618.89096,-71841.05478,-80257.5818,15094.825934746974,-14741.44485,-27540.32195,-12718.20965,K,,,,,,,,,,,,,,
44,-14832.88584,-27026.81297,-47006.36679,-14083.25304,-27552.59306,-71007.11119,2242.505817712047,-1797.102606,11230.835167269131,-56631.27382,-71805.69432,-80479.24405,14991.270302685536,-14677.63062,-27441.639,-12683.89972,K,,,,,,,,,,,,,,
46,-14999.16047,-27195.52394,-47162.94076,-14426.44172,-27042.45919,-71127.60945,2296.3511701048815,-1960.51621,11420.042684083306,-56743.7478,-71891.14504,-80541.11368,14841.021876456962,-14669.47224,-27573.24607,-12765.19302,K,,,,,,,,,,,,,,
48,-14882.86434,-27074.10927,-47010.23364,-14125.20726,-27428.87615,-71010.10633,2272.8371349378986,-1855.127735,11249.632984356045,-56580.66947,-71821.34054,-80263.79559,15138.300077712545,-14744.81997,-27516.85262,-12710.58771,K,,,,,,,,,,,,,,
50,-14889.23459,-27087.94499,-47109.16246,-14279.63546,-27312.60238,-71082.41422,2241.924672356209,-1852.333767,11340.358715100136,-56746.96645,-71862.35599,-80668.161,14782.817933895343,-14615.00104,-27515.39976,-12724.22227,K,,,,,,,,,,,,,,
52,-14947.6397,-27140.76217,-47088.46475,-14312.33606,-27112.84484,-71066.36567,2329.1188274763617,-1915.455093,11375.093325983684,-56648.14939,-71868.21215,-80291.64586,15053.430504015745,-14757.82868,-27587.99822,-12744.18238,K,,,,,,,,,,,,,,
54,-14837.98204,-27026.61181,-47027.10921,-14108.77873,-27561.22083,-71019.89639,2209.805215573933,-1806.847967,11238.881795273042,-56650.2281,-71821.07232,-80499.65119,14976.182875178203,-14668.80169,-27464.32602,-12687.87833,K,,,,,,,,,,,,,,
56,-14976.96519,-27168.54539,-47159.27507,-14415.01998,-27033.87613,-71114.13135,2302.900231230287,-1935.996346,11427.351704520192,-56766.90421,-71904.7796,-80564.67242,14814.490355788514,-14665.85126,-27599.10704,-12764.52246,K,,,,,,,,,,,,,,
58,-14899.44934,-27084.81575,-47026.30455,-14145.94968,-27424.07053,-71013.25792,2258.8672946533316,-1872.584447,11259.713621105388,-56595.7122,-71828.76132,-80273.74211,15136.668400367309,-14744.79762,-27512.91871,-12696.93079,K,,,,,,,,,,,,,,
60,-14898.19764,-27091.47657,-47134.10701,-14312.40312,-27324.26999,-71090.57261,2213.7167708536117,-1864.180191,11314.073063620695,-56775.30846,-71883.29958,-80695.58659,14747.859805567243,-14640.97376,-27556.90695,-12745.61289,K,,,,,,,,,,,,,,
62,-14948.95845,-27133.07317,-47110.45886,-14338.91229,-27105.22289,-71070.99248,2314.5901935804122,-1918.271413,11370.041831736784,-56670.76935,-71882.98665,-80316.34454,15022.316875733957,-14763.46132,-27626.66674,-12751.26788,K,,,,,,,,,,,,,,
64,-14849.89552,-27026.5224,-47044.20829,-14131.17518,-27556.19169,-71022.10921,2203.256154448528,-1818.157949,11226.36481837807,-56663.19211,-71829.34246,-80504.92621,14962.570662804923,-14679.68698,-27493.87503,-12684.81614,K,,,,,,,,,,,,,,
66,-14973.85829,-27152.60859,-47169.31101,-14425.61471,-27030.00927,-71114.62308,2308.823443510943,-1936.711602,11416.511108459366,-56772.89447,-71903.81848,-80569.38864,14805.21438183956,-14668.04173,-27621.14586,-12760.90148,K,,,,,,,,,,,,,,
68,-14902.8468,-27071.33765,-47041.79431,-14166.42388,-27422.4612,-71019.44936,2257.347376030371,-1875.713691,11250.683516345443,-56598.3497,-71827.44257,-80267.32716,15134.343818943957,-14746.63046,-27535.18105,-12699.16596,K,,,,,,,,,,,,,,
70,-14900.79044,-27073.03638,-47148.41213,-14327.80347,-27337.65868,-71095.31118,2207.7041515951337,-1862.146182,11304.752386182832,-56779.97998,-71883.21017,-80699.20757,14736.572174617313,-14645.89115,-27587.1265,-12752.81015,K,,,,,,,,,,,,,,
72,-14949.38313,-27113.046,-47117.92435,-14348.97057,-27105.58052,-71071.84184,2322.0333244840294,-1912.482311,11376.68029984001,-56674.52445,-71882.53962,-80319.16086,15014.87374483034,-14761.87435,-27641.64241,-12748.22804,K,,,,,,,,,,,,,,
74,-14834.45046,-26994.22413,-47038.39684,-14121.04984,-27555.96817,-71011.35802,2220.578756401391,-1806.624449,11237.540690605723,-56659.1688,-71825.25209,-80496.34314,14972.718354787632,-14670.94745,-27494.00914,-12673.77438,K,,,,,,,,,,,,,,
76,-14973.54537,-27141.41037,-47163.79013,-14415.84699,-27029.87516,-71108.61046,2319.3511151493926,-1938.835018,11445.724838462453,-56764.24435,-71896.91179,-80558.43628,14836.439768843624,-14644.14771,-27588.71348,-12730.12313,K,,,,,,,,,,,,,,
78,-14875.9353,-27035.06077,-47018.19086,-14133.18683,-27405.11625,-70999.24338,2293.110167158862,-1847.572845,11257.344336193126,-56603.75882,-71834.50572,-80263.77323,15142.770426603607,-14752.08429,-27540.36665,-12696.88609,K,,,,,,,,,,,,,,
80,-14882.39496,-27046.01312,-47114.16925,-14275.34393,-27334.41768,-71074.83698,2246.0820968248963,-1842.923682,11346.86307273663,-56763.35028,-71870.04499,-80675.67118,14800.74403,-14609.01077,-27514.93037,-12705.06682,K,,,,,,,,,,,,,,
82,-14938.18491,-27096.17044,-47087.30246,-14301.60723,-27089.01788,-71053.78164,2359.852476102409,-1899.115968,11398.272084983837,-56672.80336,-71881.44438,-80313.59527,15053.944594138216,-14743.23299,-27590.16634,-12725.00458,K,,,,,,,,,,,,,,
84,-14856.86926,-27009.93741,-47037.05574,-14118.07705,-27563.94774,-71018.7341,2214.5884888873684,-1826.919833,11235.551385349201,-56665.74021,-71828.69426,-80489.83878,15003.25083771358,-14677.83179,-27459.11806,-12670.46632,K,,,,,,,,,,,,,,
86,-14973.79124,-27127.75345,-47175.39068,-14434.66716,-27046.25899,-71116.18771,2296.529984060524,-1937.382154,11392.415927936547,-56804.07516,-71924.98558,-80593.93085,14783.510837973457,-14690.57228,-27649.8455,-12789.60112,K,,,,,,,,,,,,,,
88,-14888.96637,-27029.58459,-47030.39492,-14150.95647,-27403.95396,-71007.75939,2276.0781378839183,-1861.654444,11266.665013630989,-56614.24179,-71834.75159,-80266.50015,15145.43028419379,-14741.66837,-27536.81273,-12695.34382,K,,,,,,,,,,,,,,
